524,421
507,366
516,357
517,392
520,419
513,457
510,439
504,390
497,400
491,425
508,475
515,478
485,414
488,407
507,441
495,469
512,498
481,453
477,418
501,442
487,460
503,507
515,499
468,434
501,431
478,455
486,491
493,508
476,444
474,429
503,458
479,471
492,514
492,492
478,438
491,449
479,466
494,510
517,512
464,454
487,439
485,468
484,492
499,516
469,463
468,426
489,451
473,466
492,511
499,500
480,439
493,444
491,464
497,502
497,514
470,446
471,434
501,466
473,484
491,515
482,484
477,436
478,448
454,466
546,514
607,525
628,469
691,454
740,485
777,513
828,544
839,494
849,464
899,491
884,497
918,547
937,544
895,473
932,479
912,506
920,546
938,571
893,502
907,492
926,533
909,544
919,590
921,561
885,508
903,522
870,535
898,576
916,588
863,507
874,502
865,531
850,552
894,588
848,537
838,503
858,527
838,534
838,584
855,580
815,511
832,516
814,539
816,575
851,590
794,517
801,500
813,532
797,541
802,575
807,543
766,490
795,506
753,513
776,565
783,570
730,496
749,490
746,521
736,545
753,569
726,517
725,479
731,505
681,490
672,509
624,463
544,361
470,325
393,315
333,335
291,337
220,279
216,269
209,316
224,360
225,404
214,381
207,344
227,357
227,387
246,431
266,434
227,374
243,368
258,397
256,435
277,455
243,410
257,382
267,400
259,426
276,468
266,454
271,401
261,400
270,422
282,463
289,471
258,410
280,393
294,420
279,448
291,478
284,447
288,404
291,414
286,440
315,482
321,483
292,423
300,411
312,440
316,467
327,487
312,436
304,403
332,422
314,443
341,482
345,469
319,412
331,413
320,440
337,481
337,495
328,432
329,419
358,451
322,471
367,501
337,467
338,419
353,422
331,446
367,488
367,486
339,425
363,416
363,447
361,479
385,506
347,448
350,421
373,442
354,467
375,513
375,488
365,433
361,428
368,452
380,495
388,496
365,431
348,414
390,447
384,467
382,498
390,464
377,421
391,431
379,446
389,498
410,491
374,426
376,420
386,450
385,480
400,503
367,445
377,418
401,441
374,457
410,498
388,476
391,424
397,428
401,449
397,489
413,491
395,433
397,417
407,450
406,469
401,487
402,461
