455,466
444,462
447,458
451,470
441,447
470,459
458,472
440,452
451,466
439,465
437,456
467,469
438,452
435,462
449,475
449,450
451,464
466,467
433,456
457,469
439,453
455,459
462,472
420,450
445,465
464,472
427,454
471,467
431,456
451,459
461,472
427,448
459,463
460,473
438,454
406,468
485,459
490,454
479,467
465,444
485,458
475,471
481,446
480,461
474,457
465,453
482,467
459,444
481,457
487,471
450,448
492,462
469,461
490,450
497,464
458,446
515,454
571,464
593,435
663,445
708,443
720,424
790,434
783,409
840,411
861,423
842,392
870,406
887,413
879,388
907,404
892,389
888,393
923,410
891,377
904,397
912,411
878,386
890,404
891,394
881,391
907,409
871,379
884,399
905,416
871,384
889,404
865,399
869,394
871,412
849,382
870,399
870,418
837,389
837,408
859,407
833,395
847,413
809,391
830,405
825,423
814,391
814,411
826,415
799,401
805,418
794,398
798,405
811,423
768,396
789,415
789,423
770,402
784,421
763,408
753,412
773,430
759,399
753,417
764,430
733,407
737,425
735,413
737,412
750,428
709,401
711,420
736,436
712,408
722,426
710,422
688,418
712,435
683,407
698,424
721,440
697,413
653,431
662,431
595,424
574,444
469,429
394,449
335,472
253,457
193,480
163,491
105,489
125,507
138,495
133,503
177,514
148,496
147,507
176,511
169,497
183,507
171,496
178,501
169,511
180,491
192,501
200,508
189,493
194,504
196,495
201,495
217,505
193,487
210,498
219,507
228,487
233,498
227,492
229,491
242,501
225,481
256,491
257,502
247,483
241,495
244,492
256,485
263,496
242,479
256,489
270,499
253,478
253,490
279,490
258,482
268,493
272,477
283,484
293,494
266,476
280,487
290,489
284,476
300,487
293,474
295,480
313,491
304,469
313,481
328,488
289,474
316,486
319,474
327,475
332,486
301,467
314,480
319,490
321,470
333,483
334,475
325,475
336,486
341,464
346,476
356,488
348,468
356,480
347,475
357,469
366,481
337,462
354,474
354,486
350,464
377,476
362,476
360,468
366,480
341,461
369,470
386,482
355,462
354,475
383,477
359,464
378,477
367,463
363,470
379,482
365,459
383,473
389,478
365,464
