588,428
650,445
599,433
616,434
658,447
597,423
635,439
618,453
604,427
641,442
615,437
598,434
623,448
588,424
610,438
605,453
586,430
597,446
596,445
594,435
606,450
570,432
582,443
575,457
576,432
589,447
567,453
593,438
546,453
564,439
579,443
598,457
540,433
576,449
564,458
578,438
551,452
549,443
548,445
569,458
538,432
577,447
607,461
523,439
575,453
544,448
556,441
563,456
538,435
528,447
585,461
528,436
573,451
566,452
528,442
559,457
556,438
545,446
569,461
526,437
542,453
586,458
627,438
690,447
719,429
736,428
785,438
788,403
834,417
838,427
839,400
859,415
866,402
875,398
912,414
864,384
893,401
904,418
881,385
904,404
892,401
885,393
888,411
867,384
876,398
922,415
842,386
862,405
869,409
872,393
874,411
841,392
854,401
854,419
816,388
843,407
842,417
815,398
831,416
804,402
813,404
813,422
783,394
808,413
801,427
810,399
796,417
810,410
782,408
794,426
759,397
794,415
802,431
760,405
786,422
749,421
774,410
767,427
739,405
754,417
752,434
750,404
754,422
746,427
744,413
745,429
726,410
725,417
742,433
706,407
703,425
720,436
709,414
743,429
674,420
703,422
723,437
673,407
714,425
726,439
674,414
663,433
633,428
550,428
516,450
391,434
312,459
294,481
230,466
256,485
242,488
279,484
246,497
261,480
263,489
275,499
236,481
278,492
264,496
267,483
266,494
275,482
257,487
277,498
266,477
299,488
304,494
287,480
285,491
279,482
292,482
286,493
280,474
283,487
303,498
297,476
313,488
298,483
301,480
313,491
296,470
336,480
336,491
323,471
320,483
336,481
328,473
344,484
319,469
335,477
339,488
351,465
337,478
330,483
320,471
343,483
318,471
338,475
362,487
337,466
341,480
355,488
356,469
354,481
366,474
332,473
377,484
329,462
361,475
370,487
338,466
356,479
348,475
364,469
372,481
349,463
360,474
373,486
354,463
398,475
381,476
358,467
391,479
363,463
381,469
410,481
357,461
367,475
399,480
367,464
405,476
371,465
376,469
376,480
375,458
381,471
410,481
349,464
392,476
389,468
384,466
404,478
383,457
378,471
397,483
391,460
395,473
390,471
400,464
397,477
