473,460
497,497
493,489
476,431
485,433
474,460
500,503
494,516
468,452
475,431
488,462
483,480
500,507
483,468
474,412
483,426
475,444
493,500
509,503
459,434
483,431
490,461
485,489
505,518
479,465
474,440
497,457
475,473
491,509
498,487
467,420
483,421
484,447
485,492
494,504
470,443
481,428
477,459
475,485
491,518
475,483
468,443
479,454
471,469
478,510
500,508
461,433
475,417
483,445
480,478
505,502
470,445
477,426
504,452
457,473
545,522
561,510
600,456
646,462
684,482
747,509
797,513
779,443
834,436
857,481
852,511
891,557
879,520
888,486
912,514
888,529
925,587
936,596
912,518
928,521
924,542
917,567
932,590
897,515
911,492
941,527
903,538
916,580
904,555
881,495
897,509
872,523
876,568
902,585
856,513
861,502
864,534
832,544
860,572
823,516
816,474
839,495
815,507
838,556
834,554
787,480
796,485
781,506
788,544
801,566
769,500
780,484
792,512
751,518
765,551
759,521
749,462
757,478
729,489
742,535
754,544
720,475
725,465
735,496
716,517
735,543
706,498
715,473
722,494
700,506
712,552
721,544
681,470
696,471
667,481
670,515
662,507
574,411
545,358
491,353
413,340
360,354
272,310
241,261
212,276
204,316
231,376
240,387
218,336
224,332
232,366
232,407
246,429
228,384
228,356
244,381
251,404
258,451
245,431
239,380
239,382
232,404
258,446
249,455
237,407
262,378
251,408
273,436
266,459
266,417
249,374
275,382
259,410
294,458
289,459
268,400
286,394
289,421
287,450
303,465
285,408
287,382
299,405
292,432
304,476
310,459
291,403
295,406
287,428
308,465
310,470
304,408
309,386
335,416
323,444
333,476
324,441
309,400
335,413
320,437
340,482
352,473
324,414
326,401
345,427
332,458
354,476
329,420
333,400
358,427
340,450
361,488
354,467
329,413
352,414
337,436
352,474
357,480
335,416
348,406
365,438
357,473
375,494
362,449
356,412
381,430
357,442
375,483
385,478
355,414
366,415
371,443
375,484
394,497
376,440
380,418
395,448
386,465
399,494
392,469
374,414
385,419
369,436
387,481
402,488
377,426
388,417
394,451
407,482
413,500
392,455
399,418
400,437
389,459
410,494
