511,470
478,448
496,463
482,465
471,452
494,467
468,452
470,459
474,473
491,448
481,461
500,469
464,453
486,467
489,455
488,455
498,469
476,446
475,462
497,474
464,450
500,464
479,460
471,456
492,469
460,447
486,460
496,472
466,450
487,464
474,466
477,454
483,467
467,452
467,460
474,472
471,448
483,462
482,469
459,453
472,467
470,456
480,457
499,471
442,449
487,463
471,475
487,452
490,465
462,460
512,457
562,467
620,437
653,445
723,454
729,424
763,434
803,429
813,411
866,423
846,400
868,406
890,420
892,387
906,404
908,412
889,391
884,409
872,395
880,396
890,415
837,386
854,407
871,422
851,393
848,412
839,407
829,403
820,421
811,393
863,408
882,424
840,394
874,411
866,410
858,397
898,414
842,392
860,404
861,421
858,389
853,408
863,416
817,398
833,417
793,402
820,406
807,425
785,396
765,416
797,431
768,404
792,422
764,415
767,413
780,430
740,401
755,418
781,436
718,408
753,426
752,425
732,415
753,431
740,409
730,421
741,437
728,408
726,427
673,434
665,420
605,441
527,431
479,442
400,465
302,451
251,475
199,493
177,482
139,501
128,501
103,505
145,517
139,499
172,509
174,519
144,501
169,512
170,509
182,502
192,512
177,497
181,505
208,514
185,494
222,504
208,506
193,497
200,508
222,494
214,498
239,507
215,489
221,501
248,507
231,490
247,500
237,493
230,493
254,503
238,482
251,494
275,505
232,486
271,496
257,493
274,487
285,497
257,481
275,490
277,500
257,480
286,492
279,493
291,483
271,495
278,481
287,486
311,496
269,477
286,490
299,497
287,480
312,491
293,482
289,484
329,494
285,472
329,484
330,495
307,475
258,489
203,488
156,490
122,507
56,496
41,513
55,526
59,511
76,521
80,519
80,516
82,524
92,506
103,515
133,523
98,508
100,517
125,515
105,509
137,518
112,505
131,511
137,520
147,501
148,511
141,513
233,501
242,508
248,491
247,494
273,503
245,484
245,494
267,501
260,484
284,495
276,486
256,487
291,498
266,476
293,489
296,498
281,480
269,492
283,487
298,483
305,493
265,476
279,487
321,497
294,477
311,488
307,488
303,480
310,491
306,475
327,481
335,492
312,472
