479,515
492,510
462,444
471,438
485,468
471,498
500,525
461,468
473,440
472,459
473,482
489,526
482,518
470,450
470,448
472,467
479,505
503,515
458,453
489,436
493,467
477,490
501,526
488,499
483,444
494,453
480,470
499,522
505,521
482,454
478,445
501,470
483,494
513,517
475,471
493,438
493,456
490,479
496,526
508,518
484,450
495,452
487,475
489,512
503,526
473,457
472,437
502,462
461,486
495,517
498,495
472,440
471,445
521,461
542,504
628,504
633,431
710,413
761,440
794,457
856,495
847,454
869,421
895,443
893,457
912,517
938,531
915,464
933,473
933,512
934,550
951,580
912,519
922,497
930,534
903,544
915,591
913,572
886,505
905,514
890,527
902,575
917,593
864,516
868,503
875,537
858,554
874,590
845,547
848,504
855,523
816,532
838,578
847,576
803,491
813,485
825,515
805,547
816,570
784,507
789,481
803,509
778,524
793,568
782,551
759,486
773,489
752,504
764,544
783,552
739,478
748,469
765,505
734,521
753,557
739,517
720,470
739,488
713,499
722,551
746,555
684,475
716,468
713,497
710,523
712,544
687,485
689,455
702,486
678,498
692,543
694,527
669,463
679,468
668,486
636,517
645,517
564,429
531,391
488,391
409,383
367,390
303,337
259,285
234,288
198,317
211,363
209,369
202,327
202,326
210,366
209,417
223,441
217,394
223,371
227,389
226,416
241,449
252,435
242,385
250,383
235,414
251,455
260,466
241,410
242,387
270,418
255,451
267,479
257,442
254,399
267,405
263,431
278,476
281,475
268,414
265,403
273,433
277,472
295,490
279,438
278,410
299,430
297,452
306,499
319,482
294,420
310,416
306,442
321,482
327,492
317,431
313,413
317,441
313,464
327,499
306,467
315,417
333,429
314,448
332,490
358,493
314,433
330,417
332,444
328,480
361,500
332,458
339,423
348,438
328,461
345,501
362,492
331,426
352,426
335,450
360,488
363,498
334,440
353,418
371,448
353,473
376,510
365,485
355,430
365,431
357,453
373,491
385,501
356,431
368,420
378,451
373,484
387,511
359,463
365,432
386,447
365,469
392,512
399,499
375,436
378,427
378,453
384,496
401,506
366,446
384,431
389,458
374,482
401,516
