482,449
497,453
511,467
457,445
483,460
508,468
445,449
486,464
450,454
452,457
471,470
452,445
474,459
482,471
443,451
451,466
454,458
473,455
469,468
454,446
443,461
481,474
467,449
477,463
462,460
452,455
471,468
461,446
487,457
479,470
456,448
460,463
473,463
464,453
485,466
441,449
465,458
461,471
476,446
483,460
485,463
457,451
476,465
458,448
487,454
485,468
472,445
454,460
477,466
473,449
485,463
463,451
472,455
484,468
461,444
544,456
581,463
606,439
674,448
716,429
766,422
810,432
805,399
837,413
868,423
867,391
875,408
869,399
850,395
874,412
841,380
892,399
880,416
849,387
858,406
865,402
866,393
876,411
837,385
842,402
865,420
843,388
851,407
856,407
831,397
839,414
829,389
841,401
851,419
795,391
816,410
809,414
813,398
829,416
781,397
781,407
809,424
784,393
794,412
803,420
758,402
781,420
754,404
764,409
779,427
742,399
743,418
752,430
746,406
760,423
732,412
711,414
753,429
727,398
745,416
762,432
719,406
737,423
725,416
739,412
741,428
697,401
709,419
736,435
702,406
721,423
703,421
674,415
693,432
690,406
692,421
709,437
662,411
703,428
647,429
636,420
599,440
505,425
447,444
385,459
304,438
248,460
197,446
127,415
178,447
162,472
198,502
204,508
189,483
189,495
213,507
216,496
229,506
215,494
202,497
240,507
217,486
251,497
250,504
231,488
244,499
244,489
265,489
278,499
250,480
259,492
277,501
276,481
288,492
271,486
276,484
295,495
277,473
323,485
309,496
287,476
293,488
304,483
313,478
322,489
292,470
302,482
316,494
302,471
325,484
317,482
296,476
314,489
315,469
341,478
343,488
307,468
326,481
336,481
334,471
350,483
309,468
323,477
332,489
324,467
349,480
340,483
322,472
339,483
336,469
354,473
356,485
378,463
409,473
396,478
416,460
414,472
393,461
390,465
407,477
387,454
411,467
413,477
387,460
390,473
391,463
405,462
411,475
378,454
386,468
406,480
396,457
421,470
402,464
400,462
412,474
403,451
424,464
436,476
400,455
415,469
415,465
419,458
428,470
400,451
404,464
433,475
412,452
426,466
430,466
401,459
417,471
403,452
438,462
440,474
