447,467
454,454
458,458
480,470
445,448
452,462
461,472
442,451
468,465
447,457
440,457
462,470
449,445
465,460
473,472
445,451
468,464
457,460
459,454
473,467
452,446
465,459
475,472
445,448
468,462
461,462
439,455
461,468
455,449
467,458
472,472
437,450
446,465
462,468
459,454
477,466
443,452
451,458
465,471
449,448
468,462
474,471
456,453
463,467
460,456
466,456
478,470
441,448
462,463
472,474
463,451
482,465
466,458
452,457
469,470
452,446
462,460
484,473
444,451
513,464
517,459
563,448
606,458
614,433
660,441
707,450
723,418
764,430
781,429
781,412
816,426
822,402
848,406
880,420
848,391
865,408
873,414
856,392
870,409
847,394
818,400
849,418
822,387
836,406
854,419
803,396
824,415
840,403
848,400
883,416
829,386
841,406
855,423
820,392
836,411
829,407
808,401
827,420
800,391
816,407
824,426
783,398
799,416
811,415
812,403
831,419
800,397
795,409
813,427
771,397
797,415
793,421
761,406
778,424
749,406
762,413
774,431
727,404
742,422
748,432
739,409
756,427
722,415
721,418
739,434
711,404
728,422
737,437
701,412
712,430
723,420
703,416
688,434
622,411
566,433
532,454
432,435
385,459
299,467
226,470
196,491
160,479
177,495
195,508
167,492
193,505
200,506
204,496
212,506
200,494
202,499
222,509
211,489
241,499
239,503
216,491
233,502
221,490
249,493
253,503
225,484
243,495
260,503
252,485
268,496
259,488
257,488
263,499
262,477
277,489
282,500
273,480
283,492
288,486
288,481
310,492
277,473
296,485
306,495
295,474
315,485
307,484
295,477
317,489
301,471
319,480
337,491
309,472
321,484
336,486
325,474
339,485
323,472
334,477
332,488
326,466
338,479
345,486
320,471
332,484
319,474
342,475
356,486
323,466
339,480
351,489
339,469
345,481
335,476
337,474
345,486
326,464
356,476
366,488
333,468
364,480
357,476
361,469
379,480
344,463
353,474
369,486
361,463
378,475
375,477
363,468
373,480
363,463
379,470
391,482
360,462
375,475
388,479
385,464
398,476
376,465
381,468
386,481
381,457
400,470
400,480
375,462
388,474
383,466
397,465
407,476
385,455
395,469
418,481
389,458
