626,433
665,453
676,473
722,516
744,522
752,467
803,469
785,502
812,548
877,562
804,518
884,508
881,540
883,537
888,565
898,526
879,466
911,500
897,512
911,556
916,568
884,498
907,490
896,521
893,553
924,581
871,520
875,493
907,518
876,510
896,549
874,526
848,464
875,480
863,498
861,543
877,556
836,485
846,480
851,521
820,544
842,578
821,526
808,485
821,496
773,495
797,529
797,526
775,442
762,456
776,480
761,515
776,535
734,472
743,463
759,498
727,512
758,550
736,532
718,478
733,488
707,491
727,531
716,530
696,449
695,437
702,466
693,492
706,524
680,470
682,438
700,472
673,482
684,526
689,521
664,462
670,468
655,485
664,521
696,533
668,459
680,440
703,463
684,481
703,515
690,485
675,446
697,464
658,475
691,526
714,536
669,466
675,467
668,498
672,521
679,534
637,459
654,427
650,436
608,427
594,436
548,399
475,316
432,298
361,300
309,337
268,342
181,289
141,291
126,329
117,374
123,408
132,368
139,338
155,353
153,377
161,414
170,404
150,349
171,349
173,383
176,423
194,438
178,393
171,372
183,404
188,439
199,470
202,444
173,398
200,404
183,423
202,463
216,455
197,394
207,380
218,411
210,450
235,472
207,428
220,399
222,422
220,448
233,486
236,478
220,426
236,429
230,452
240,488
256,495
235,428
232,410
259,436
246,455
268,484
254,452
256,413
270,429
260,451
281,496
296,494
267,435
278,430
295,457
285,498
313,513
269,453
292,426
297,448
293,461
303,490
302,463
304,410
303,420
307,442
309,487
323,495
294,433
325,424
319,456
326,486
343,510
319,468
324,429
340,441
327,460
345,497
348,480
330,416
345,411
344,436
353,478
361,488
340,438
337,423
354,453
346,474
360,511
343,480
337,438
355,451
342,464
365,504
384,495
352,434
365,420
361,444
373,474
380,495
365,442
353,417
378,442
349,463
376,491
369,488
344,431
365,438
352,462
378,504
387,517
354,446
374,427
380,453
375,471
394,491
370,457
371,414
393,431
374,449
393,499
406,492
373,433
400,431
395,455
395,501
401,510
379,452
380,431
406,454
392,472
419,502
392,478
402,426
404,429
386,448
423,491
419,505
406,433
403,424
412,452
