500,478
472,445
520,459
475,472
506,501
509,502
496,450
501,451
513,469
496,491
512,506
499,461
491,451
509,478
487,475
510,502
510,485
488,454
509,459
486,464
508,495
526,500
484,455
508,451
519,473
490,482
525,501
496,472
504,446
510,463
496,464
505,495
531,496
483,453
512,457
491,466
503,484
515,499
472,455
486,448
501,473
488,475
497,498
475,480
541,456
587,474
615,473
678,479
734,487
732,455
779,466
796,464
819,443
841,455
845,433
863,439
870,454
864,419
878,437
907,445
863,422
868,441
868,424
870,426
896,444
849,412
863,432
882,447
837,417
863,437
842,429
857,426
844,444
829,413
868,430
870,447
840,417
820,436
863,432
832,421
870,439
826,413
829,429
844,446
816,414
841,432
822,437
814,422
815,441
795,419
817,427
817,444
787,416
800,435
800,444
786,422
800,440
783,427
774,430
769,447
767,416
758,435
786,452
741,425
756,443
743,435
738,431
752,448
713,421
727,439
722,457
708,426
735,443
710,442
705,434
730,450
684,425
703,438
718,454
689,428
712,444
708,448
701,431
719,447
692,429
687,437
719,454
678,424
700,441
693,450
686,432
689,448
676,435
671,436
699,452
639,426
665,444
668,458
658,432
638,449
660,441
622,439
670,455
597,428
570,447
574,465
488,443
428,437
371,410
303,404
237,404
189,357
134,346
138,374
139,407
181,452
191,444
151,419
182,433
168,451
181,486
185,500
186,452
199,442
188,471
200,492
206,513
208,478
198,450
223,465
203,481
197,516
222,505
220,461
211,463
229,477
216,502
234,517
219,465
227,453
241,483
245,493
244,519
271,492
246,461
261,470
254,477
273,500
282,512
244,463
280,459
271,480
267,502
289,510
238,470
280,460
284,477
275,482
302,514
278,502
319,457
259,464
298,478
271,501
324,509
267,467
297,459
317,475
295,489
339,506
314,478
301,453
312,467
311,469
326,502
350,503
288,454
340,455
341,475
330,493
347,508
320,460
323,447
345,479
322,477
356,503
344,491
321,455
372,465
353,472
346,498
365,503
356,456
348,449
351,474
350,488
371,501
349,463
350,446
366,465
337,473
364,494
373,495
358,452
371,450
354,469
391,493
376,500
388,453
369,446
