461,442
507,462
466,460
490,478
467,460
460,443
479,461
453,455
483,474
482,481
460,442
456,442
470,451
461,466
489,477
440,443
454,435
474,458
464,457
481,477
468,470
464,444
468,452
448,458
477,472
477,482
450,448
455,443
475,459
466,461
476,476
458,451
467,433
471,449
469,447
478,475
485,478
452,438
465,448
467,462
476,470
493,479
447,447
469,440
540,463
564,447
621,465
663,451
689,429
734,443
759,429
789,433
827,444
805,412
837,427
857,430
868,407
882,423
854,405
866,410
882,427
872,392
887,413
901,424
860,399
868,418
873,405
872,404
893,422
834,392
853,412
869,429
848,398
866,417
846,413
823,407
846,425
817,396
832,412
847,430
804,402
810,421
817,422
820,408
823,425
791,405
794,416
819,432
786,400
811,419
797,427
761,409
797,427
772,411
786,414
792,431
756,403
754,422
770,435
754,410
761,428
751,419
719,418
765,435
729,405
745,423
755,441
720,414
705,432
725,428
710,419
740,436
686,412
696,426
698,443
685,414
700,432
689,436
666,424
683,440
666,422
687,429
696,445
655,419
655,436
663,445
660,424
672,441
643,430
662,432
614,448
599,421
552,441
524,460
415,435
372,407
298,391
252,400
212,409
154,366
144,364
172,400
183,426
179,461
182,450
176,421
194,435
181,455
204,491
207,502
184,459
196,453
195,479
213,498
215,513
200,475
196,455
212,470
214,480
232,509
232,498
204,453
232,452
231,469
240,495
246,506
222,458
223,447
255,477
234,487
262,512
246,490
223,461
248,468
246,475
262,506
275,506
244,458
248,452
259,474
275,491
270,502
257,467
256,445
279,465
271,473
286,503
299,491
288,453
270,462
306,476
302,502
321,507
275,465
299,456
309,482
316,487
324,503
305,478
301,450
306,465
311,467
318,496
348,498
298,451
326,455
333,475
332,492
344,501
314,461
319,451
343,474
320,474
343,501
346,486
312,457
353,459
338,468
349,493
377,499
326,460
362,442
339,465
365,472
397,481
344,448
364,435
347,444
369,447
375,483
365,486
355,435
375,441
371,460
377,482
394,492
354,448
384,428
390,456
391,464
390,492
386,474
350,432
380,444
398,448
381,477
433,489
372,431
398,433
390,457
