497,458
486,472
482,447
486,461
492,464
476,453
480,467
460,451
479,458
510,470
456,448
488,463
480,469
484,451
502,465
473,454
460,457
476,471
485,446
474,460
509,473
469,451
474,466
489,458
477,455
491,468
485,446
464,460
488,472
487,448
482,463
481,463
474,454
468,467
455,450
485,458
500,470
452,448
480,464
481,469
479,453
493,466
466,455
492,457
488,471
474,447
572,457
603,465
653,438
695,446
744,433
796,422
843,432
829,401
875,412
903,426
887,390
962,405
942,403
922,390
963,406
920,380
967,391
971,407
951,376
956,396
951,403
949,381
946,400
924,385
942,390
954,408
897,376
924,396
931,411
868,386
881,406
873,398
874,394
885,413
845,385
843,403
881,421
832,389
856,408
848,407
816,399
805,418
823,392
835,406
854,422
819,394
823,412
842,416
831,397
832,415
808,398
815,406
822,424
807,393
798,412
835,425
764,403
786,422
782,411
763,410
791,428
724,401
764,420
765,437
752,407
741,425
752,422
728,416
746,432
724,407
732,421
755,437
695,411
706,429
732,433
728,417
716,434
686,418
710,425
709,441
691,412
689,430
707,440
691,419
679,437
701,425
651,425
667,443
558,421
554,442
477,463
401,444
377,466
269,471
233,477
212,495
226,479
227,494
246,505
232,487
247,500
234,500
257,491
259,500
209,489
141,499
167,513
172,493
180,505
169,512
202,499
192,510
171,500
201,500
204,511
201,492
184,505
226,513
214,494
252,503
230,497
217,495
246,504
244,484
240,496
249,506
252,487
235,499
238,497
249,489
254,499
253,486
219,492
269,503
235,482
298,493
263,498
240,486
264,497
261,485
282,487
294,497
262,478
269,489
303,498
274,479
308,490
280,484
273,484
295,495
279,473
310,485
298,496
276,478
320,489
284,487
320,479
317,490
323,475
311,482
334,493
317,471
327,484
346,487
313,475
326,487
339,474
342,477
349,488
348,468
330,481
361,489
317,470
380,482
335,475
342,474
388,486
336,463
380,475
387,488
373,466
367,478
388,476
397,467
378,480
366,462
400,471
390,484
353,461
446,473
382,477
369,466
398,478
412,464
424,467
413,479
404,458
400,471
399,480
423,460
413,474
396,466
384,466
442,478
