483,459
499,472
468,449
478,465
502,477
484,451
493,466
477,461
469,458
480,472
470,449
484,462
489,476
463,454
478,468
466,465
478,456
481,471
457,452
472,463
489,475
479,450
491,464
489,466
467,455
481,468
472,450
486,458
488,471
457,450
474,464
477,468
472,453
492,467
465,454
460,460
482,473
464,448
478,463
482,471
464,455
477,468
470,456
486,457
498,470
472,447
478,462
498,472
483,450
497,463
481,456
467,456
488,468
463,444
473,460
545,473
530,448
596,459
639,448
688,438
743,447
752,417
789,427
850,438
840,403
889,417
900,411
891,399
927,414
912,385
928,396
955,413
913,383
925,401
933,402
924,387
945,405
908,383
915,394
926,412
904,380
922,401
916,407
882,390
902,410
877,390
894,397
898,415
854,387
867,407
874,416
860,394
868,413
836,400
833,405
841,424
815,392
826,411
832,426
794,403
810,422
801,410
803,409
814,427
772,398
784,417
793,434
774,405
787,422
767,416
752,414
769,430
734,402
760,419
770,437
725,410
735,427
732,424
722,416
748,434
699,411
707,425
732,441
707,412
718,429
705,431
687,421
705,437
688,416
703,426
715,442
675,416
675,433
623,440
552,429
492,452
382,446
298,462
246,486
188,473
171,493
176,505
164,496
180,510
176,500
198,503
215,513
190,495
203,507
213,514
215,496
238,507
204,499
215,499
219,510
225,489
237,500
236,510
215,493
234,504
237,497
250,493
262,503
234,485
249,497
265,507
254,485
279,496
267,493
256,489
271,501
259,481
284,491
294,502
268,483
276,495
286,493
289,484
305,495
274,480
283,489
306,501
294,479
316,491
318,494
300,483
303,494
305,479
323,484
335,494
300,475
315,488
325,492
326,477
333,488
318,477
319,480
328,492
319,470
334,482
343,491
325,475
330,486
332,476
343,477
357,488
330,468
336,482
358,492
340,472
357,484
344,478
341,476
352,487
346,464
365,477
374,489
339,469
362,482
346,477
365,472
384,483
352,464
366,476
383,487
367,464
392,477
380,475
379,469
388,482
374,462
402,472
396,484
370,464
371,478
382,478
387,467
410,478
379,463
380,471
401,482
393,459
405,472
405,476
381,464
407,477
381,463
401,467
411,481
385,460
