526,473
540,449
534,463
536,465
517,451
530,463
509,451
545,456
535,469
507,445
506,459
530,471
517,452
531,465
523,456
486,457
525,470
494,445
526,461
527,474
490,448
518,460
512,461
525,454
531,467
504,445
504,455
531,468
518,447
536,462
524,464
494,452
513,466
508,450
509,456
518,470
496,446
499,462
517,470
507,451
536,464
494,454
468,455
563,470
562,441
656,451
698,459
717,429
746,439
779,428
808,417
827,430
814,401
819,415
866,429
842,395
875,412
864,413
851,399
864,416
852,393
872,402
881,419
828,390
855,410
864,418
856,395
864,414
826,401
813,404
839,422
804,391
828,411
828,427
782,400
799,419
797,412
796,407
808,425
775,398
766,416
794,433
758,402
799,421
773,421
769,410
795,426
771,402
794,413
812,429
747,401
776,420
794,426
774,406
788,424
761,409
745,414
769,431
741,401
765,420
762,434
720,410
744,428
733,418
745,415
764,432
700,405
715,423
732,440
717,410
729,428
708,427
677,419
707,435
677,412
699,425
718,440
664,414
681,432
692,436
684,419
700,435
666,419
661,427
679,443
662,413
680,431
685,442
641,422
664,438
663,425
668,426
705,441
596,415
582,435
546,454
475,433
440,454
415,456
397,457
409,473
397,451
424,464
429,478
400,456
411,471
409,471
410,461
427,473
385,458
414,466
413,479
411,455
415,469
425,475
397,461
412,475
415,461
418,464
440,476
391,454
401,469
438,478
427,457
392,470
339,467
302,470
354,484
330,462
350,475
379,487
322,467
347,480
345,477
351,469
361,482
333,464
336,474
364,486
340,463
385,477
358,479
346,468
346,480
364,465
369,470
367,482
353,461
361,474
387,481
445,460
477,470
442,458
425,459
448,471
449,445
454,460
476,472
419,451
472,464
436,459
460,453
480,466
440,445
452,458
458,471
465,446
473,460
456,461
431,452
457,466
438,447
458,456
469,469
436,447
450,461
471,465
456,449
467,463
443,450
439,455
476,468
438,443
473,458
479,468
431,448
443,462
412,456
402,456
410,471
366,451
395,465
396,479
407,455
408,469
406,466
378,461
421,473
365,452
417,464
417,476
383,454
407,468
353,470
311,462
281,478
211,463
189,455
224,471
217,478
