579,441
585,455
558,432
578,448
577,461
568,436
589,450
567,446
555,442
564,456
541,432
564,446
583,460
540,437
558,453
557,452
590,441
603,453
561,435
577,444
587,457
570,431
570,446
588,453
559,438
583,452
557,438
573,442
587,456
543,432
558,449
570,461
579,438
586,452
557,445
549,444
582,458
541,432
568,448
589,462
544,438
560,453
564,450
549,442
554,456
608,434
647,443
716,451
743,417
792,427
821,426
855,406
882,418
909,393
941,395
972,408
945,375
981,393
997,402
999,374
1023,392
988,379
1004,378
1005,396
990,362
1009,382
1023,401
971,369
977,390
976,389
968,378
972,397
937,374
938,389
959,408
923,375
943,395
919,403
899,386
902,406
899,387
894,393
921,412
855,382
876,403
882,415
876,390
894,408
897,396
894,397
918,414
879,380
889,400
899,419
850,389
859,408
864,402
852,394
858,413
813,388
825,405
838,423
802,392
835,411
829,414
811,402
811,419
799,398
803,407
831,424
793,395
796,414
808,422
780,400
792,419
775,405
760,411
778,428
759,397
761,417
768,432
728,408
744,426
737,418
734,414
762,430
700,404
727,421
736,438
703,409
722,427
717,425
696,417
709,434
681,411
701,423
711,439
683,412
666,431
665,436
627,422
571,442
487,433
413,448
344,470
260,455
229,479
161,496
118,489
122,507
105,503
110,507
146,518
122,501
147,512
154,522
164,501
166,511
176,507
167,504
179,512
160,493
186,502
201,513
173,494
178,506
182,505
203,495
198,505
194,492
190,498
216,508
208,488
235,499
230,503
225,490
241,500
233,489
238,491
269,500
232,482
235,494
304,502
302,480
310,490
289,483
285,482
311,493
292,470
323,482
323,493
304,474
313,486
326,482
319,475
342,485
321,468
315,479
344,488
318,467
332,479
356,481
311,470
349,482
315,468
352,473
345,486
328,465
327,479
355,486
343,469
351,481
342,472
351,473
357,484
342,461
366,474
359,486
345,466
357,479
365,473
355,468
376,481
350,461
353,474
369,486
369,463
365,476
369,477
356,469
358,480
359,463
380,470
390,481
363,461
380,474
379,479
378,463
390,475
378,464
359,469
403,480
363,457
401,470
396,480
377,462
393,474
383,466
388,465
418,476
