461,412
444,375
467,408
437,394
449,409
474,426
431,368
455,395
465,419
440,399
466,422
443,392
448,383
473,418
432,388
456,412
476,418
439,373
463,402
450,410
446,413
471,422
432,369
453,388
479,426
437,397
461,420
458,404
445,372
469,402
436,388
452,404
477,417
435,364
459,385
465,412
442,403
467,413
441,377
449,374
473,409
432,388
457,414
472,419
439,371
464,399
447,405
447,403
473,425
432,374
455,393
477,439
437,399
461,424
454,408
444,383
468,412
433,399
451,409
478,425
436,374
460,394
463,410
443,422
466,460
435,447
444,469
467,518
423,496
446,536
457,569
423,542
446,583
425,589
425,600
451,627
405,578
429,604
452,647
411,614
437,643
425,627
416,613
443,643
402,626
424,651
452,667
404,610
431,639
431,655
412,641
440,660
406,618
421,624
448,660
402,628
430,651
441,653
411,606
437,640
413,631
419,637
447,654
401,594
427,612
447,647
409,616
436,636
422,611
418,588
446,627
403,597
428,619
458,633
409,571
436,597
432,608
419,595
446,611
411,568
427,577
454,615
409,579
437,604
444,599
417,555
445,586
419,576
428,583
455,599
410,534
436,558
452,587
419,556
446,576
429,518
430,461
460,434
424,342
454,305
486,267
452,170
480,168
478,165
473,157
497,175
465,137
482,161
503,211
465,201
486,235
486,238
467,215
488,251
461,248
470,265
493,284
453,234
475,257
485,287
459,269
482,289
462,263
464,256
487,294
449,266
472,294
490,309
454,260
477,288
465,300
461,301
483,319
446,272
467,290
491,325
450,300
474,322
471,312
456,286
479,321
448,305
463,322
486,338
445,287
467,312
472,338
449,319
472,337
448,304
456,304
479,339
440,314
463,341
479,348
447,303
472,332
456,337
456,342
480,356
440,304
462,324
484,361
445,336
468,358
462,339
452,311
475,348
442,333
459,354
483,369
442,313
465,337
467,360
448,351
472,370
444,330
455,332
479,368
439,346
462,375
474,379
445,337
469,366
448,359
452,364
476,378
435,324
458,350
478,389
442,365
466,383
454,358
449,339
473,369
436,351
457,377
483,392
440,334
463,361
460,376
447,367
471,383
439,340
453,346
478,384
437,363
461,387
469,385
445,344
