481,428
438,368
462,393
458,408
445,401
470,416
437,374
452,384
476,422
436,391
460,415
466,408
443,373
467,401
442,399
450,408
475,426
434,369
457,390
472,421
440,396
464,423
449,396
447,382
471,413
432,391
455,416
481,430
439,375
463,401
457,416
446,408
470,426
435,375
452,385
477,422
436,397
460,423
464,418
442,382
466,413
439,401
448,411
473,431
431,376
454,401
467,431
438,408
462,429
444,392
445,381
470,411
430,387
454,419
477,434
437,383
460,406
452,413
445,408
469,425
433,379
452,406
474,480
431,479
452,524
451,543
428,527
451,578
419,584
429,616
454,650
406,606
430,641
442,680
409,657
436,678
414,651
416,637
444,677
399,648
426,676
452,690
407,632
434,657
424,665
416,660
442,682
401,626
423,637
451,674
404,639
432,669
434,657
414,619
441,650
410,635
423,648
451,663
404,604
431,629
443,657
413,633
440,654
417,617
421,607
448,642
403,605
430,631
453,640
413,580
438,609
426,608
420,605
448,622
407,566
430,579
459,617
412,579
439,602
440,592
421,558
447,586
415,571
430,586
457,599
412,539
438,567
448,593
420,567
447,586
424,554
429,544
454,578
411,549
437,574
458,584
418,526
445,553
432,558
427,558
454,576
413,525
436,539
463,579
418,545
444,568
442,554
427,518
452,556
419,538
434,557
461,573
416,514
442,535
450,561
424,539
451,558
427,522
433,499
460,510
420,437
449,407
474,344
445,225
476,185
471,133
476,90
505,78
474,14
498,18
519,54
488,44
510,75
497,73
493,83
512,137
475,137
492,181
512,206
472,171
491,204
484,223
473,226
494,248
461,212
476,225
497,261
459,242
480,268
484,264
463,236
485,269
461,264
470,277
492,293
452,241
474,264
488,296
458,275
481,299
465,276
464,267
486,299
449,278
470,302
493,315
453,262
475,290
471,306
460,305
483,326
450,282
466,290
489,328
450,305
472,328
479,325
456,288
478,320
455,319
462,332
486,344
446,293
468,318
484,350
452,328
475,346
461,322
458,313
481,345
444,325
464,349
490,363
448,308
470,334
466,349
453,343
477,362
445,318
459,329
483,368
443,341
467,364
474,365
450,326
473,355
451,351
456,362
480,380
440,323
