427,404
448,423
475,461
432,431
457,457
454,450
439,416
464,451
431,435
448,449
473,459
431,412
454,440
459,463
439,438
463,455
435,416
446,417
470,454
428,427
453,460
465,455
435,410
460,437
440,435
444,450
470,469
428,410
453,428
472,465
437,438
462,456
450,429
445,414
469,447
430,424
451,454
478,469
434,411
458,432
454,446
443,434
468,456
433,410
450,422
475,458
433,424
457,449
461,443
441,407
466,442
436,434
448,448
473,459
430,399
454,425
463,451
437,423
461,453
438,416
444,408
469,441
428,416
451,440
469,449
435,399
458,441
441,465
439,480
463,506
420,467
442,501
464,565
420,552
444,594
434,587
422,578
446,624
406,609
425,641
453,665
405,615
431,651
430,674
411,662
438,683
404,638
418,641
447,683
401,650
427,678
437,679
408,631
435,667
409,654
417,661
446,678
399,614
427,638
443,673
409,642
436,664
417,632
418,615
445,649
401,619
427,642
452,655
410,594
437,623
425,628
418,621
446,635
404,581
427,595
455,631
409,595
436,615
435,603
417,569
444,602
410,582
427,600
455,612
409,554
436,579
442,599
418,581
446,604
418,563
429,560
456,600
412,568
438,589
453,595
420,546
445,572
426,568
429,570
456,584
411,526
437,547
458,584
420,547
447,555
436,509
432,464
460,467
423,408
449,383
480,350
442,247
470,232
471,211
464,186
491,186
462,136
480,135
503,171
467,151
488,177
491,179
472,160
493,204
467,212
476,241
498,266
458,224
478,252
487,286
460,275
482,299
461,273
464,270
486,303
448,282
469,310
488,318
453,273
475,305
461,307
459,314
483,329
444,280
465,299
488,338
448,311
472,333
466,318
455,299
478,332
444,316
462,337
486,350
445,298
468,322
467,340
451,331
475,349
445,308
457,316
480,352
441,327
465,352
475,352
449,313
471,339
450,337
456,348
480,362
439,308
463,330
478,363
446,340
471,360
455,334
453,320
477,357
438,336
459,362
483,375
442,324
466,348
458,357
450,354
475,371
440,324
458,337
483,377
442,353
466,374
466,364
449,335
472,363
443,351
456,366
481,379
440,329
462,354
469,377
446,360
470,377
446,344
454,345
477,379
437,352
461,381
476,387
444,340
467,369
