462,443
421,390
445,406
466,443
429,410
454,437
441,413
436,393
461,426
422,409
443,438
469,451
426,392
450,415
445,426
435,416
460,436
425,389
443,400
468,439
426,407
450,438
451,431
433,396
456,424
425,410
439,425
464,440
423,383
448,405
456,430
432,421
458,439
432,403
441,401
465,438
423,405
448,437
462,439
431,387
455,415
436,415
439,425
464,443
422,390
445,426
463,488
425,476
448,520
432,517
426,519
449,571
405,566
428,608
451,635
404,584
430,619
421,640
409,637
436,664
395,615
415,626
444,667
396,632
423,662
423,655
404,621
431,652
397,635
413,657
442,677
394,610
422,632
430,657
403,637
432,658
404,621
413,613
440,650
394,616
422,645
436,648
404,593
431,622
409,614
414,621
442,642
396,578
423,598
442,630
405,596
432,622
417,591
414,568
442,600
399,572
424,596
450,612
407,547
433,573
424,579
416,572
443,593
403,535
425,548
454,583
408,547
435,579
432,562
416,528
443,559
408,541
426,562
453,578
408,514
434,536
438,556
416,541
443,561
414,518
425,514
452,550
407,518
434,549
445,551
416,506
441,534
418,528
424,540
451,556
407,486
433,481
453,461
423,370
455,329
446,239
453,175
482,167
450,124
476,142
497,155
464,111
485,146
474,162
469,182
491,215
455,183
472,209
494,256
453,243
474,277
469,270
456,247
478,280
444,267
461,291
484,307
443,254
465,277
468,302
449,293
473,313
444,276
456,280
479,315
440,291
463,322
471,323
446,282
469,312
445,307
453,323
476,342
435,288
459,307
472,340
443,322
466,344
448,318
449,309
473,339
433,321
456,348
477,362
439,305
463,334
451,339
447,344
470,364
432,313
454,328
477,365
437,340
461,362
455,350
443,323
467,356
433,336
451,361
477,378
435,321
458,342
458,360
442,354
467,376
435,334
449,340
473,371
432,345
456,372
464,372
439,332
463,362
438,357
446,370
472,386
430,332
453,355
466,383
436,362
461,387
441,358
443,351
467,382
426,356
450,387
471,400
434,349
458,376
444,378
441,387
465,403
426,353
448,366
472,404
432,377
456,403
449,387
439,364
463,398
427,378
446,401
473,413
430,357
454,377
453,394
437,389
462,409
430,366
445,370
