430,427
454,449
473,465
437,415
461,441
448,446
444,441
469,468
429,416
451,428
475,464
435,444
459,464
451,444
442,423
466,452
430,437
449,460
476,472
433,414
457,436
456,451
441,446
465,463
433,417
448,429
472,466
431,434
456,459
462,456
439,411
464,442
437,433
447,454
472,465
430,403
454,426
465,460
438,432
463,456
441,432
445,423
469,456
429,427
453,450
471,462
436,410
459,440
443,444
442,439
468,462
427,409
451,427
473,466
434,433
458,461
449,437
441,420
466,456
428,462
447,507
473,547
425,515
446,569
439,606
421,621
445,662
406,628
421,650
446,700
399,674
426,704
430,705
405,667
432,701
402,687
413,704
442,720
395,660
423,680
435,713
406,687
434,707
411,669
416,659
444,697
398,661
426,686
445,697
406,636
433,667
416,664
416,666
444,681
399,619
426,634
450,672
408,636
437,659
427,635
417,611
444,642
404,615
426,640
456,655
408,592
435,616
433,629
418,619
446,638
410,585
427,594
454,630
409,592
436,618
442,611
418,573
445,596
417,583
428,597
455,613
410,552
436,573
448,598
419,573
446,597
424,559
429,547
455,579
411,548
437,572
457,581
420,524
446,555
431,555
429,556
455,573
412,511
437,531
461,566
421,533
447,559
438,536
429,510
454,544
416,523
436,547
463,560
417,499
443,524
442,542
428,532
455,551
422,502
438,510
464,541
421,508
448,507
455,465
435,372
465,337
445,269
462,229
492,197
458,113
485,113
497,143
476,126
499,146
480,127
484,129
505,174
468,164
488,203
502,227
469,194
489,227
472,244
471,252
492,271
455,223
475,248
494,281
459,261
481,282
471,266
464,249
486,282
451,264
471,289
495,306
455,253
477,278
472,296
462,297
484,314
451,274
467,284
490,321
451,294
474,319
475,312
458,283
480,310
452,303
464,320
488,336
448,284
471,306
477,331
455,318
478,337
454,303
462,301
485,335
446,313
469,336
482,343
453,300
475,325
455,324
459,333
483,350
443,297
466,321
483,355
450,332
473,352
459,331
457,315
479,351
441,328
463,350
486,369
447,314
470,340
462,352
455,350
478,370
441,322
461,339
486,376
445,348
468,373
465,360
451,333
474,364
442,351
458,368
482,386
