472,430
431,404
455,437
473,442
439,384
463,413
447,416
447,416
471,443
431,384
454,399
476,445
437,414
462,437
451,417
444,392
468,427
431,404
452,433
479,449
436,387
460,414
454,428
443,428
468,447
433,395
450,400
475,440
434,419
458,442
460,428
442,393
466,423
436,410
450,429
476,443
434,388
458,412
464,438
441,421
465,442
440,404
448,398
473,436
433,410
458,438
470,445
440,395
463,421
443,419
446,431
472,459
429,415
451,461
467,519
430,521
453,569
434,562
430,565
453,611
409,600
432,646
455,673
409,617
434,657
423,671
414,674
441,695
399,639
421,652
450,698
402,667
430,696
426,676
411,647
439,676
401,653
420,679
450,696
402,630
430,653
431,675
412,662
439,680
405,630
420,635
446,669
400,638
427,662
435,660
408,611
435,641
407,630
418,646
447,663
401,594
429,615
442,644
412,623
440,644
417,607
422,594
449,628
405,600
431,627
451,636
414,580
440,604
423,606
423,607
451,629
406,561
432,579
455,619
414,586
441,609
430,585
424,556
450,588
410,567
433,591
462,606
415,540
441,565
435,578
423,573
450,592
412,538
432,543
460,580
415,551
441,576
442,561
425,521
451,547
420,498
438,473
470,417
433,295
464,250
475,222
462,174
490,178
468,116
482,116
505,157
469,149
491,184
499,193
474,163
495,202
472,216
476,242
497,264
458,218
478,240
491,276
462,263
484,285
466,260
467,250
489,282
450,264
472,294
491,308
456,254
478,280
466,289
463,299
485,314
447,263
469,278
491,317
453,295
476,321
468,301
459,277
481,306
447,294
466,320
491,334
450,279
472,302
470,320
456,318
480,338
448,292
463,298
487,336
448,312
470,339
473,333
454,300
477,331
450,322
462,340
486,354
446,298
468,318
474,349
449,337
474,357
449,320
456,315
479,351
440,328
463,357
478,361
447,316
471,342
453,344
456,354
480,371
440,314
464,331
482,368
449,348
471,371
457,349
455,331
479,361
441,342
463,367
486,380
446,324
468,350
459,366
451,367
476,384
440,332
459,344
484,381
443,357
467,384
463,374
450,342
473,373
440,358
457,378
481,393
441,341
464,363
465,386
448,378
471,397
441,349
454,351
479,387
439,365
463,395
