457,442
428,415
453,440
434,418
435,401
461,437
419,411
443,442
464,454
427,398
451,422
437,426
435,429
460,450
419,397
443,413
466,447
426,416
451,446
443,425
433,400
459,430
421,409
441,437
469,453
425,391
449,415
446,430
432,422
457,448
422,395
439,401
464,437
423,409
448,434
452,432
431,399
456,429
426,413
438,434
464,453
421,387
446,412
455,436
429,423
454,446
430,407
437,399
462,432
421,407
445,443
460,444
429,395
455,419
436,415
438,444
463,476
418,448
441,485
457,544
419,535
442,582
424,570
419,564
444,610
399,602
423,646
448,673
401,617
427,645
417,658
407,651
435,677
393,626
414,643
444,682
395,653
423,680
420,665
404,632
431,662
395,640
413,657
443,681
395,614
422,637
424,655
404,641
433,664
399,618
413,617
440,649
394,616
422,641
431,644
404,593
432,622
405,609
414,622
443,638
397,575
424,593
438,621
406,597
434,621
412,587
415,572
443,602
398,573
425,601
446,613
407,554
434,580
418,579
417,576
445,597
400,541
426,552
450,594
407,560
434,587
424,564
416,540
443,570
403,547
426,572
455,589
408,525
434,550
430,557
417,551
445,570
407,517
426,522
453,556
408,526
435,556
438,537
417,509
443,537
411,518
426,539
453,558
408,496
435,517
442,541
417,523
444,548
416,509
426,503
452,530
408,506
434,533
447,538
416,491
442,507
419,497
426,478
456,457
416,348
446,311
468,284
442,209
472,188
463,127
467,96
494,107
460,89
483,124
501,138
469,105
489,145
474,163
471,189
492,222
453,187
471,211
489,256
451,237
472,269
462,257
456,239
478,275
442,260
462,288
487,310
445,255
467,280
464,294
451,295
473,318
440,271
456,282
480,315
441,290
464,321
466,316
447,276
470,301
442,293
454,311
479,329
438,280
461,300
468,328
444,315
468,335
443,300
451,299
474,326
435,307
457,337
472,345
442,296
465,328
446,326
448,337
473,355
432,296
456,312
474,346
440,330
463,355
450,335
446,318
470,347
431,327
453,352
477,368
436,312
460,336
451,347
443,347
466,373
430,323
448,331
474,364
432,336
456,362
456,353
441,324
466,353
434,338
450,355
475,377
433,321
457,342
461,361
441,353
465,377
