429,418
449,432
475,465
433,432
456,461
456,461
439,423
463,457
432,433
447,452
472,469
430,417
455,439
461,460
438,457
463,473
436,438
444,429
469,460
429,427
453,462
468,463
436,427
460,452
441,441
444,445
470,469
428,415
451,433
471,472
435,453
460,472
447,442
443,422
467,452
428,433
451,454
476,475
433,414
458,438
452,454
442,440
466,463
431,415
448,432
473,463
432,441
456,464
458,453
439,423
464,446
433,432
447,455
473,471
430,426
454,442
461,465
437,453
461,495
434,489
439,507
461,567
416,564
438,616
452,644
415,612
439,655
417,666
417,683
444,709
396,657
421,680
443,720
401,688
429,720
416,698
409,678
436,713
394,683
417,708
447,724
399,660
426,688
422,702
409,689
436,710
398,655
418,665
446,703
400,664
428,688
431,681
409,639
436,670
405,659
419,671
448,689
400,624
428,641
437,662
410,638
438,661
413,619
420,616
448,649
403,612
430,644
446,648
412,593
438,617
418,616
420,619
448,637
402,579
428,599
451,638
411,607
438,635
427,610
420,591
446,619
406,594
429,618
459,635
411,571
438,597
434,606
421,598
448,613
411,567
429,572
456,606
412,576
438,598
441,592
420,554
446,582
415,568
429,584
457,601
412,523
440,524
451,505
430,432
460,384
442,285
457,226
486,201
455,147
483,155
500,153
473,110
496,140
480,154
481,178
502,212
463,184
483,212
499,259
464,247
484,278
472,265
466,262
486,302
449,287
469,312
493,332
452,279
474,303
468,316
458,314
480,332
447,295
464,300
486,337
447,313
470,339
473,332
454,302
477,329
449,320
461,337
485,355
445,301
468,322
475,349
452,335
475,356
452,324
458,320
482,357
442,333
465,360
480,367
448,322
471,343
454,347
455,355
479,373
439,320
462,340
481,375
445,351
469,376
459,356
453,335
476,364
440,345
460,369
485,386
443,333
467,356
463,370
450,365
474,382
441,339
457,346
482,383
442,358
465,384
469,375
449,343
472,375
443,362
454,380
479,397
438,342
461,364
471,389
446,372
469,397
446,364
452,357
476,391
436,366
460,393
477,398
444,351
467,378
451,380
451,388
476,403
435,353
458,369
480,405
442,379
467,400
456,381
449,354
473,387
