460,450
436,416
444,409
468,446
427,413
452,441
469,454
435,399
459,427
444,429
443,436
467,449
428,399
449,417
474,449
432,423
457,442
453,433
440,405
464,431
432,418
448,434
473,449
431,393
455,412
461,437
439,420
463,445
438,405
445,402
469,435
428,408
452,442
469,446
436,394
460,418
445,426
443,428
468,446
429,395
450,409
475,447
434,421
459,441
455,427
441,404
464,462
430,473
443,518
466,559
419,525
442,570
444,612
418,611
442,655
413,626
420,626
446,670
399,651
425,680
442,692
404,638
430,667
414,671
412,676
440,693
396,629
420,647
447,685
402,651
429,680
425,661
411,627
438,659
403,641
420,659
448,678
401,614
428,636
435,657
411,639
438,663
411,622
418,616
446,648
401,617
428,645
446,653
410,595
437,622
419,620
418,623
445,639
402,581
426,592
452,626
407,594
434,618
430,597
418,568
444,600
409,577
427,597
454,617
409,552
434,570
440,593
417,576
445,594
418,553
427,547
454,580
410,551
435,579
452,586
417,534
442,559
426,561
425,567
451,586
408,528
433,540
458,577
415,544
441,567
436,552
424,519
450,517
418,449
440,414
471,370
435,251
465,218
476,204
462,174
488,183
466,148
475,153
496,201
460,195
480,238
493,256
462,219
482,252
465,262
465,279
487,301
449,253
470,267
490,304
453,282
475,311
469,295
457,269
479,301
446,290
463,316
486,335
446,276
469,298
471,321
453,314
476,333
450,294
459,292
482,324
443,305
465,334
479,340
449,294
471,319
455,321
455,335
478,352
439,299
461,319
482,355
444,331
467,355
461,339
451,314
474,349
441,334
458,361
481,377
441,316
464,337
467,361
448,354
471,369
445,340
454,333
479,367
439,336
462,364
476,369
446,319
468,347
450,353
452,356
475,381
436,321
457,341
478,369
441,354
464,371
458,354
449,323
472,361
438,345
456,370
480,387
439,329
462,346
464,377
445,370
470,390
442,353
452,339
476,375
437,352
460,388
472,387
444,338
466,369
448,368
449,378
475,395
434,338
457,350
478,386
442,369
465,395
456,372
448,344
471,372
436,358
455,380
480,395
439,345
461,362
464,383
447,376
470,396
441,357
453,355
476,381
436,359
459,395
471,401
