436,385
461,410
437,382
444,378
467,405
427,377
451,407
468,417
434,366
458,389
443,397
441,399
465,424
425,375
447,382
471,414
432,380
455,412
451,402
439,371
463,401
429,383
446,405
472,424
429,368
453,390
457,411
436,399
460,421
432,385
442,378
465,408
425,379
449,410
464,416
434,374
457,395
439,395
441,404
466,424
424,372
448,386
469,416
431,388
455,420
446,405
438,384
462,435
423,443
440,491
465,532
417,495
440,538
437,577
418,586
442,622
406,590
418,600
443,637
397,608
422,644
432,649
402,607
428,638
403,628
409,641
439,664
393,603
420,621
440,658
403,626
430,656
416,630
411,608
438,639
397,612
419,639
449,656
401,593
428,613
424,623
409,613
437,638
401,590
418,593
446,624
400,593
427,621
435,622
409,572
436,597
410,585
418,598
447,619
401,558
427,575
444,604
409,575
436,603
420,578
417,552
444,586
402,555
426,583
454,605
408,538
434,559
429,568
417,563
444,584
407,537
424,541
451,572
407,541
434,572
439,570
415,525
441,549
414,535
424,553
452,574
406,511
432,528
448,556
414,531
440,558
423,534
422,511
448,540
406,510
432,501
461,476
421,358
452,315
452,271
448,229
478,224
448,164
468,166
493,199
455,190
478,233
479,240
460,216
480,250
453,249
462,278
485,301
444,250
465,272
477,302
449,287
471,315
454,291
454,279
477,307
438,287
461,316
482,334
443,279
466,305
458,316
450,321
473,342
437,300
455,308
480,342
439,311
463,344
464,342
446,310
468,337
440,325
451,344
476,365
435,311
458,330
468,356
442,340
465,366
445,337
448,325
471,355
433,327
455,363
476,378
439,324
462,347
451,355
446,356
470,378
433,330
452,342
478,375
436,351
459,381
457,372
443,339
466,364
435,349
448,368
473,392
432,334
456,354
463,379
439,362
464,380
442,342
448,322
472,346
432,327
456,357
473,373
439,324
463,344
449,348
447,357
470,376
431,327
451,342
476,380
436,353
459,379
455,369
442,341
466,367
433,351
449,371
474,393
432,341
455,361
461,381
439,367
463,391
438,354
446,353
469,386
429,358
453,387
469,400
436,352
460,374
444,374
443,380
468,401
428,354
450,367
473,402
433,372
457,398
