469,457
430,404
452,413
476,452
435,423
459,448
454,429
442,409
466,434
432,426
449,432
475,457
433,400
457,432
459,450
440,440
465,455
437,415
448,414
472,450
431,420
455,441
467,447
438,404
463,429
442,430
446,430
471,448
430,396
453,415
472,453
437,422
461,444
449,421
444,405
468,443
430,425
452,437
478,458
435,401
459,422
455,435
443,430
467,454
434,407
450,416
473,452
433,427
457,449
462,441
440,405
464,436
438,428
447,439
472,453
430,396
454,419
467,445
438,428
462,454
443,416
446,411
469,445
429,418
453,440
475,456
437,401
461,424
450,435
444,437
468,453
429,423
449,463
473,525
427,524
449,570
444,579
425,568
448,619
412,616
426,649
452,673
404,625
429,659
434,687
410,670
437,695
408,658
417,657
444,698
398,666
424,696
441,697
406,648
432,679
413,672
414,675
442,692
396,633
423,656
447,694
405,654
433,677
422,656
414,632
442,664
401,636
423,657
454,672
406,609
433,634
432,649
416,634
443,651
409,605
424,610
452,646
407,611
433,633
443,629
416,589
442,618
416,607
424,617
451,629
405,571
432,591
449,623
416,593
443,616
425,588
424,566
450,603
408,574
433,596
458,611
414,550
441,577
432,586
423,578
450,595
411,542
432,554
459,591
414,558
440,580
441,571
422,533
448,562
416,550
431,557
459,561
415,463
444,432
458,393
439,303
471,264
457,179
469,135
497,138
465,106
489,131
507,147
477,114
497,154
483,178
480,203
500,237
462,203
479,229
499,276
460,257
481,284
474,273
464,251
485,288
451,272
469,297
492,311
451,262
474,287
475,307
457,297
480,317
451,281
463,282
485,314
446,292
467,315
477,317
451,277
474,305
453,307
459,319
483,337
442,282
464,302
481,335
449,316
472,338
458,314
455,298
478,333
441,314
463,339
487,351
446,298
468,322
463,339
452,340
476,357
442,309
459,317
483,354
443,333
466,356
470,352
450,317
473,347
445,338
457,354
481,371
441,315
464,334
473,363
447,348
471,369
449,337
454,333
477,366
437,345
461,371
479,381
445,325
468,355
454,361
452,368
475,384
437,333
458,347
481,382
442,359
465,382
460,366
448,342
471,373
438,359
455,385
480,396
439,337
