439,448
465,460
429,407
447,422
472,457
431,423
456,443
458,440
439,409
464,443
434,433
447,453
471,458
429,405
453,428
462,465
436,439
462,452
438,419
445,417
469,448
428,423
453,447
469,454
435,408
460,434
444,437
443,448
468,455
427,404
450,424
473,464
434,438
458,455
449,432
441,411
466,445
429,426
449,442
476,469
432,409
456,434
454,445
440,440
464,452
432,431
445,462
468,520
424,511
447,561
450,583
422,558
445,607
416,605
424,628
450,660
404,609
429,642
441,676
410,655
436,677
414,645
416,638
444,673
399,642
425,666
447,683
407,626
433,656
420,658
415,655
443,671
400,611
424,631
452,671
406,635
434,656
429,640
416,611
442,644
405,621
424,637
452,651
406,589
433,618
436,635
416,616
443,632
411,590
424,592
452,626
407,592
435,618
445,621
416,574
443,603
419,595
425,599
453,614
408,556
434,577
450,608
416,578
443,595
426,569
425,555
451,588
409,556
434,579
459,596
416,535
442,561
433,567
425,562
452,581
413,527
433,544
461,579
416,544
442,567
441,557
424,524
450,554
417,541
433,556
460,574
415,515
440,541
447,563
424,540
449,559
422,523
431,519
456,554
413,514
440,523
457,478
429,376
459,353
446,294
455,269
484,241
450,165
476,170
495,203
464,201
486,226
475,220
470,220
489,260
453,246
472,275
495,298
455,250
476,275
471,280
461,267
484,289
452,254
468,268
490,306
452,280
474,303
475,295
456,270
478,299
451,292
463,309
486,327
447,275
470,303
479,330
454,311
477,326
455,296
461,293
483,328
445,307
467,331
485,337
451,291
473,323
459,324
458,330
481,345
442,296
464,312
485,348
447,325
471,351
463,333
454,316
477,344
443,328
461,351
486,366
445,313
468,340
467,356
452,349
475,366
444,323
458,331
481,365
441,340
465,360
471,359
448,322
471,352
447,338
455,363
478,377
437,321
460,341
473,374
444,356
468,373
451,346
451,339
475,374
437,350
459,375
480,389
444,335
468,358
457,369
452,373
476,388
439,342
459,352
484,391
443,366
467,385
463,371
449,343
473,376
441,361
457,381
481,396
440,341
464,364
466,386
447,375
471,393
444,355
454,357
477,391
438,367
461,393
472,394
