451,450
434,428
460,450
429,409
443,413
467,446
426,415
451,440
461,444
434,401
458,430
436,423
442,438
467,453
425,396
449,416
465,445
432,425
457,444
442,421
440,407
465,442
425,420
447,442
473,461
431,400
455,428
448,433
438,425
463,452
427,403
445,413
470,451
429,421
453,444
456,440
436,403
461,430
433,418
444,437
470,452
427,398
451,419
461,442
435,424
460,449
437,428
440,439
464,482
420,482
443,530
460,563
420,533
443,582
425,601
420,623
445,655
400,606
422,632
448,680
402,652
429,683
421,671
408,644
434,684
395,665
415,688
444,706
395,645
422,668
425,687
403,674
432,695
399,651
412,648
440,684
394,647
422,674
434,679
404,626
431,659
407,648
412,651
441,670
395,607
422,628
442,657
404,630
432,650
416,620
413,602
441,634
398,602
423,629
450,644
405,580
432,603
425,615
414,606
442,624
403,574
424,580
452,616
406,586
433,610
434,600
415,561
441,589
410,574
424,587
452,605
406,542
433,565
442,589
415,570
442,594
417,557
423,549
450,583
406,553
432,578
450,587
415,533
441,558
425,557
424,564
451,579
407,522
432,538
456,575
414,542
440,567
432,544
422,520
448,550
411,524
431,541
461,532
416,434
446,414
450,372
440,304
471,272
446,184
465,153
492,158
460,121
485,135
492,132
473,99
495,131
471,135
479,165
500,195
462,159
481,193
492,232
463,224
484,256
464,235
466,227
488,264
448,248
471,276
488,292
453,242
475,271
462,279
458,284
482,300
444,251
465,270
488,313
448,284
471,306
466,294
455,274
477,309
444,291
460,313
484,326
444,274
466,298
467,319
450,310
473,332
445,296
457,299
480,334
440,311
462,335
471,339
445,305
469,332
446,328
452,342
476,360
436,302
459,322
474,354
443,336
467,361
450,333
450,318
473,350
435,328
457,356
480,374
441,321
464,345
454,354
447,353
470,368
433,316
453,330
479,368
438,339
463,366
461,355
447,330
470,358
438,342
454,361
479,375
437,327
460,352
464,374
443,363
467,378
440,340
450,342
474,375
434,350
458,370
468,379
441,332
465,364
443,357
448,365
473,382
432,331
455,357
470,386
438,363
462,386
447,361
445,340
470,369
432,348
454,375
