445,433
470,457
428,399
453,419
473,458
437,430
462,451
448,425
445,409
469,439
430,423
452,443
479,461
437,409
461,442
453,455
443,444
469,457
431,403
451,417
478,462
435,431
460,453
459,445
443,417
468,446
435,428
452,442
477,461
434,404
458,439
461,453
441,431
466,449
437,409
449,405
475,441
433,416
458,447
467,445
441,410
464,435
441,426
448,442
473,475
429,440
451,486
463,534
430,521
453,547
432,531
433,546
457,607
411,603
434,649
454,683
411,635
436,672
420,686
416,687
443,710
398,655
422,683
448,722
403,684
431,708
423,688
412,660
440,693
401,667
422,686
452,703
404,644
431,672
429,681
413,669
441,686
405,638
421,645
448,685
402,645
430,669
433,660
411,622
438,654
407,637
421,644
449,661
403,596
430,624
441,647
413,620
440,640
416,603
422,597
450,626
406,594
433,621
449,627
416,569
442,600
422,597
424,600
452,616
407,558
433,578
454,613
415,581
442,593
429,569
424,550
451,584
410,557
434,580
462,596
416,536
441,564
435,572
424,565
450,579
412,530
431,539
458,576
414,538
442,547
443,496
429,403
460,374
435,285
458,236
490,199
457,114
484,120
492,141
475,135
498,164
474,150
481,165
501,218
463,207
483,248
492,261
463,233
485,265
464,272
468,284
490,299
451,254
473,282
487,317
455,292
477,314
462,292
460,281
483,318
446,295
468,317
490,334
451,286
474,316
465,319
459,317
483,332
446,287
465,306
490,343
449,314
473,337
470,330
457,307
480,339
449,325
465,340
489,353
448,304
471,332
473,354
454,338
478,354
449,316
461,325
484,360
444,334
467,355
476,357
451,319
474,346
451,344
458,353
482,372
442,316
464,340
479,371
448,349
470,369
452,340
452,333
474,367
435,339
458,366
480,376
442,325
466,355
455,362
452,365
476,383
439,333
460,349
485,387
445,355
469,377
463,362
451,344
474,379
440,364
458,382
482,396
441,341
465,369
466,388
449,374
473,398
442,359
455,364
478,398
437,368
462,394
469,389
445,350
469,383
445,376
453,397
478,410
437,353
461,375
472,409
444,388
469,410
449,381
451,372
475,406
436,379
459,405
478,414
442,364
466,392
452,400
449,402
473,418
434,363
