434,438
459,463
455,453
442,421
465,453
433,450
449,455
475,467
432,409
456,437
462,458
440,448
464,462
438,425
446,426
470,458
429,428
454,463
470,462
437,415
462,443
444,443
444,456
470,468
429,409
452,429
476,464
435,433
460,450
454,440
443,416
467,450
432,436
449,451
475,466
433,411
457,430
459,448
441,437
465,461
438,420
449,419
473,452
432,428
457,452
469,456
438,410
462,435
443,436
445,444
470,458
429,404
452,423
473,465
434,462
457,518
443,523
433,529
455,580
415,573
434,610
460,640
412,590
436,623
434,651
416,644
442,673
407,631
421,637
448,674
402,644
429,672
440,673
411,628
437,657
412,650
418,660
447,677
401,617
427,641
446,678
409,648
436,669
421,642
417,623
444,659
402,629
426,655
454,670
408,610
434,636
429,648
416,638
443,657
406,608
425,613
452,650
407,618
434,643
439,637
415,595
442,623
414,612
425,623
452,641
406,577
433,596
447,626
416,597
443,619
423,584
425,572
452,607
408,577
434,600
458,610
416,549
442,578
432,583
425,580
452,598
412,542
433,554
461,590
416,559
442,583
442,573
424,535
450,568
418,551
433,568
460,584
415,523
441,545
450,568
424,549
450,569
426,530
432,525
458,557
415,526
440,552
459,560
423,505
448,531
432,534
431,536
457,551
415,491
439,506
464,539
423,485
451,469
448,395
443,308
472,277
445,213
469,192
498,177
464,116
489,129
493,145
478,139
500,166
474,139
484,156
504,203
466,200
486,235
494,246
467,214
487,244
468,245
471,259
493,281
454,232
475,254
492,290
459,272
481,294
468,270
464,260
486,286
451,271
470,298
494,317
454,263
476,291
471,308
460,306
483,323
450,278
467,285
489,323
450,303
473,330
475,324
456,290
478,319
452,311
463,330
487,347
447,291
468,314
479,345
453,331
476,356
456,320
459,312
482,346
442,322
465,350
484,361
448,310
472,337
459,346
455,351
479,368
441,318
461,335
485,369
446,346
469,371
464,354
452,328
475,359
442,345
459,367
483,385
443,328
466,352
468,372
450,360
473,381
445,342
457,342
480,379
441,356
464,383
475,385
447,340
471,368
450,364
455,378
478,396
438,336
461,361
477,394
445,370
469,391
