543,568
538,555
550,549
560,572
505,540
526,564
553,580
541,541
557,554
537,555
518,546
544,563
531,534
548,549
557,570
504,536
520,553
540,550
535,528
554,544
508,523
517,530
548,550
521,501
546,521
533,531
490,494
541,518
508,485
531,479
535,482
486,434
509,433
523,423
533,367
532,366
514,351
496,334
538,346
518,307
545,312
553,337
511,301
545,315
562,308
572,289
597,307
563,287
583,297
623,307
634,272
655,272
637,270
640,234
643,228
675,188
691,182
706,199
664,162
680,168
692,170
700,148
704,155
688,135
694,142
710,155
677,132
692,164
704,193
675,185
690,216
675,212
670,221
685,251
652,240
665,276
682,307
644,279
660,304
653,312
643,302
660,328
628,302
639,317
655,340
620,321
637,340
637,349
619,324
638,347
612,331
619,346
638,376
601,335
621,358
630,378
607,360
626,386
605,372
606,380
625,398
590,370
608,396
623,416
590,382
608,402
596,403
591,400
611,424
574,385
591,396
607,417
550,386
576,406
550,401
536,386
530,411
450,394
433,419
441,451
413,431
423,465
406,492
379,479
397,512
389,499
404,526
417,556
361,540
381,564
416,592
395,574
414,600
376,600
364,614
399,646
390,621
408,650
417,675
367,652
400,677
404,672
409,666
425,686
380,656
398,677
435,696
409,655
432,672
418,675
389,658
419,678
413,648
438,657
448,677
396,644
408,670
441,675
423,647
442,666
407,647
402,656
446,675
424,635
445,655
441,671
407,643
433,664
439,645
443,640
457,661
403,628
431,651
456,671
444,627
459,644
430,639
410,632
444,651
427,617
448,632
465,657
415,621
445,640
454,634
458,615
461,637
415,612
434,627
461,648
442,607
460,624
454,630
424,611
462,631
443,604
465,604
475,626
424,595
446,616
473,627
457,591
472,607
445,595
436,594
472,616
456,579
472,594
478,614
434,579
458,600
475,588
462,576
483,603
430,573
446,593
482,607
465,567
484,587
465,587
448,574
475,595
461,567
487,574
493,594
433,562
457,584
484,589
484,562
499,585
456,565
457,572
481,591
471,550
490,568
487,582
446,556
482,581
478,562
484,558
498,580
441,545
470,566
485,578
471,531
492,547
470,528
438,504
536,501
555,437
