480,429
478,454
434,438
421,458
495,477
473,423
501,442
465,455
419,442
459,463
472,439
494,426
501,454
408,427
447,452
470,464
479,421
499,441
435,437
437,442
444,478
465,431
488,434
474,458
410,434
441,459
474,446
494,424
484,448
424,428
423,455
494,472
479,418
499,438
450,442
413,441
466,459
455,421
504,427
481,460
417,436
449,460
493,460
487,425
489,450
429,430
413,451
479,475
469,416
483,440
470,456
411,437
461,467
467,434
491,431
477,452
428,431
391,463
450,477
439,441
458,456
394,452
374,457
426,480
441,430
448,437
442,454
379,389
420,383
447,295
487,211
467,167
463,133
452,148
499,150
529,107
529,119
496,125
453,120
538,134
552,94
598,85
616,122
553,96
605,136
674,132
697,108
735,131
678,119
707,153
761,177
764,147
817,169
811,205
772,193
830,227
829,201
876,205
853,228
796,213
832,242
841,260
856,215
850,242
805,231
747,245
828,273
814,223
814,224
803,255
717,228
747,265
756,247
777,228
756,259
650,236
670,267
727,292
681,237
695,259
617,265
570,270
648,301
594,259
599,265
565,292
460,261
470,288
446,287
426,259
405,290
303,294
263,346
315,399
301,389
293,430
280,471
239,481
274,520
280,505
296,513
285,546
222,530
238,567
302,587
297,552
304,582
251,575
242,589
281,612
285,563
316,579
300,605
234,579
285,604
309,586
315,570
329,592
255,567
254,595
328,612
312,561
323,578
293,583
268,583
317,604
322,561
334,568
352,588
274,555
297,587
351,586
333,550
355,572
289,554
294,570
355,589
349,537
355,554
344,568
289,556
324,575
345,546
366,542
361,563
292,533
318,559
376,572
362,521
372,545
327,537
311,546
361,567
355,515
380,531
362,554
303,529
337,556
355,535
370,521
380,539
298,516
327,541
379,562
372,506
383,523
353,530
322,525
376,546
369,506
404,510
382,538
320,507
357,535
397,530
391,500
409,521
345,502
333,522
408,538
384,486
404,504
385,522
334,505
371,536
405,504
419,495
403,521
345,495
361,520
395,533
410,485
423,503
346,501
344,513
383,533
399,478
416,497
407,525
367,490
374,520
409,502
416,476
416,503
340,480
368,506
412,523
409,472
429,486
377,487
