527,510
555,526
520,497
540,509
554,518
518,496
540,516
530,500
537,497
546,513
517,488
528,504
527,506
554,464
573,452
572,406
603,378
639,363
630,307
668,295
705,308
664,296
694,331
690,344
666,354
676,385
644,378
651,403
674,426
641,388
663,375
655,326
620,243
677,162
623,92
695,79
679,87
700,46
705,57
737,52
767,41
795,59
794,44
807,60
863,80
845,60
870,89
898,83
906,93
939,120
927,103
934,133
989,151
949,135
982,160
997,159
1009,177
1023,204
1007,184
1023,213
1023,240
1023,211
1023,238
1023,248
1023,247
1023,267
1023,235
1023,240
1023,254
1023,214
1023,230
1023,238
959,188
925,199
807,200
717,233
641,288
555,308
491,370
452,429
387,455
373,509
362,531
359,541
380,576
356,572
362,612
395,643
384,616
394,638
381,645
381,652
389,677
381,657
400,672
413,687
381,656
409,675
414,668
407,658
434,670
396,649
403,665
431,679
413,646
436,664
426,660
414,649
442,668
414,644
443,649
454,664
408,634
419,654
436,654
426,637
445,649
419,630
426,640
454,657
425,627
444,642
437,648
427,630
446,651
432,630
445,634
458,649
426,618
440,641
458,645
453,624
464,640
447,623
446,623
467,643
441,605
462,620
468,632
445,611
470,622
457,607
472,611
480,622
444,595
455,609
486,627
457,599
478,612
458,604
456,605
485,614
454,587
478,592
485,611
452,592
479,604
482,590
487,585
499,598
470,568
485,576
502,601
486,566
506,587
507,577
487,563
511,581
496,563
475,596
437,657
365,658
370,684
391,672
392,656
402,663
388,639
393,646
428,664
391,630
419,641
405,639
397,626
428,641
402,617
422,623
442,629
404,601
424,620
439,622
419,596
439,605
420,592
426,591
444,615
422,577
440,591
439,601
416,562
456,554
438,525
443,527
454,543
422,520
438,531
451,545
434,523
446,536
426,530
423,527
386,549
368,525
389,539
384,557
364,530
370,547
374,542
372,536
387,550
369,527
372,542
402,558
375,530
400,539
385,536
383,528
399,542
392,519
414,525
431,539
398,515
414,533
429,531
417,518
459,528
419,513
439,519
456,539
438,507
452,522
457,523
434,507
461,521
444,508
461,506
470,524
444,500
464,513
482,522
474,505
