477,475
403,462
421,475
458,502
469,437
448,458
417,481
385,468
428,483
421,462
482,440
434,468
375,448
406,476
451,486
438,433
456,455
399,452
386,465
450,486
445,433
473,438
462,473
408,450
427,475
478,463
479,431
462,451
398,442
420,462
479,478
476,420
483,433
449,454
411,443
468,463
468,428
486,427
477,455
398,434
434,464
486,460
474,419
486,437
432,431
421,451
486,465
473,414
480,433
461,463
416,440
462,470
481,441
483,421
485,454
417,429
425,456
493,473
482,417
486,434
436,424
410,421
486,406
486,317
506,276
503,277
462,225
494,229
545,209
549,169
553,184
481,170
503,191
559,207
549,152
575,170
511,182
518,180
559,201
563,173
580,173
587,203
509,185
550,214
606,219
596,176
591,195
542,200
553,219
589,240
599,192
613,210
615,240
557,223
579,250
626,229
645,220
622,248
572,224
586,257
634,276
642,226
636,245
587,259
588,261
621,282
621,238
647,250
634,283
562,262
597,295
649,287
628,255
621,280
578,269
546,291
642,314
615,261
623,281
606,302
572,294
599,322
635,287
635,281
630,312
554,284
579,313
639,317
645,267
572,284
570,287
527,301
617,327
569,280
587,300
529,335
463,327
448,373
446,376
453,385
417,429
365,430
367,473
442,506
417,458
413,488
368,503
356,513
412,546
411,510
446,518
416,557
343,537
392,567
415,565
424,534
411,558
360,549
364,568
427,588
418,531
429,547
397,567
348,554
400,581
423,547
428,539
431,568
361,541
388,572
444,580
432,529
431,551
382,547
369,558
424,582
427,521
438,531
423,564
357,538
399,568
439,545
443,518
432,543
360,528
380,553
446,570
438,506
436,521
399,534
376,535
425,558
432,509
448,508
431,539
365,515
399,545
445,539
447,500
438,522
378,514
390,533
450,549
437,494
464,505
428,533
385,518
431,543
446,508
451,494
447,526
378,499
409,530
467,539
464,488
467,512
408,513
406,515
454,536
440,481
463,491
455,528
391,499
432,527
469,508
456,481
461,510
384,492
410,517
468,533
451,473
471,490
432,508
402,506
455,530
459,481
480,478
464,510
396,484
431,516
481,514
480,474
468,496
403,486
401,507
453,521
447,466
464,482
424,504
392,484
