431,522
441,543
397,506
419,526
437,536
423,511
440,526
416,524
417,513
430,534
417,491
440,505
447,531
410,492
418,510
426,510
430,499
447,524
405,502
411,511
455,528
435,494
451,508
449,518
423,498
438,518
432,491
449,502
458,523
417,489
433,510
453,522
446,496
455,512
429,497
421,505
455,519
431,480
463,490
460,488
443,411
454,366
511,266
531,182
588,152
571,106
614,117
691,122
694,86
745,87
745,97
763,79
804,97
801,62
831,83
861,108
832,82
840,100
871,98
873,93
882,120
844,95
859,116
879,130
836,107
852,132
845,143
829,136
845,155
813,133
821,152
838,176
800,149
816,170
816,176
792,159
808,191
784,175
787,177
805,200
766,163
783,192
791,212
762,189
779,214
759,203
757,193
774,217
738,191
755,211
771,233
734,191
751,221
742,213
733,205
750,221
716,184
729,193
749,209
714,174
732,179
685,178
636,168
593,209
502,216
433,268
425,331
350,350
336,409
291,460
277,476
277,518
289,517
308,535
326,561
272,542
288,569
308,583
293,549
329,578
302,577
291,578
323,603
298,581
319,600
328,631
276,601
305,625
303,631
324,620
328,642
301,618
302,629
340,650
315,610
349,633
328,645
297,625
341,644
313,621
345,626
347,645
315,614
316,634
364,644
335,618
363,641
337,629
339,627
358,643
350,605
361,625
389,647
327,612
360,630
368,625
366,611
393,632
338,606
354,617
385,635
366,603
400,622
386,623
348,608
370,626
373,600
384,610
404,631
338,598
365,617
392,622
380,599
410,620
367,601
368,603
396,621
376,585
394,604
402,623
362,592
387,609
392,596
393,590
419,612
357,583
389,596
400,618
401,580
410,602
407,601
378,589
404,611
394,578
408,592
420,612
382,579
384,601
421,605
405,581
433,605
380,582
395,586
423,605
406,567
424,588
422,602
387,576
409,597
419,579
412,577
450,598
385,567
414,583
431,605
427,569
438,589
419,581
401,574
437,592
408,559
427,576
456,601
402,566
416,588
443,585
432,564
446,587
416,563
410,575
448,594
431,553
448,574
448,582
419,550
431,547
433,495
443,466
477,477
404,454
403,486
426,514
428,494
439,515
413,524
394,527
419,553
420,522
425,546
448,566
