547,515
572,579
581,608
566,560
576,529
558,515
555,557
575,611
556,589
576,547
577,534
552,542
571,608
559,617
568,562
583,541
550,526
571,587
581,658
572,576
586,541
570,532
561,567
580,619
566,595
577,560
588,546
558,537
577,597
572,632
572,568
585,537
558,521
569,571
584,623
570,570
580,513
572,495
566,510
595,553
555,495
606,404
603,313
605,273
643,307
657,320
682,258
698,208
710,177
711,215
747,250
749,200
801,156
819,130
838,132
876,194
889,177
924,115
957,87
959,67
994,136
1023,161
1023,125
1023,94
1023,73
1023,120
1023,186
1023,159
1023,132
1023,127
1023,137
1023,205
1023,238
1023,182
1023,159
1023,150
1023,215
1023,273
1023,219
1023,196
1023,187
1023,202
1023,267
1023,269
1023,227
1023,202
1023,184
1023,247
1023,301
1015,251
1022,223
987,221
956,251
954,308
900,281
867,248
850,253
738,265
701,361
639,410
583,390
555,390
499,399
487,476
483,559
430,545
431,533
427,548
389,583
407,655
368,661
398,629
400,627
374,634
393,699
390,739
382,698
399,679
377,681
383,731
399,797
371,767
399,727
405,720
387,735
407,799
389,801
406,748
413,720
385,710
400,769
416,820
415,762
426,717
405,704
405,745
420,799
400,765
428,724
438,708
409,712
429,779
425,786
426,733
439,698
423,682
426,740
449,792
428,741
448,701
443,682
438,709
456,774
441,752
446,708
459,682
426,678
444,747
456,766
449,711
476,675
449,639
455,713
469,767
449,717
469,675
465,648
449,676
474,742
456,730
462,678
478,647
453,633
462,706
491,742
469,691
482,670
470,630
464,674
483,729
470,691
492,655
496,623
470,653
485,708
490,711
483,665
505,636
481,621
480,679
507,725
482,671
508,621
491,605
492,646
507,703
494,679
509,633
521,619
493,608
507,692
514,702
521,647
532,605
504,620
525,664
530,707
511,657
523,620
526,609
520,627
532,687
522,668
527,649
535,609
512,610
523,660
529,688
527,641
544,592
522,582
526,654
542,686
516,651
546,600
545,584
523,609
542,667
532,659
541,600
551,579
526,577
532,625
547,677
532,596
539,577
531,561
518,596
544,655
530,614
553,589
554,562
526,560
550,616
543,634
534,581
561,551
527,532
534,590
561,641
