490,438
505,457
450,425
459,445
481,446
475,423
490,444
455,424
451,430
484,446
460,413
481,430
486,444
437,416
457,437
467,420
479,422
484,444
444,407
452,425
487,442
469,406
494,424
466,423
450,411
469,431
461,400
489,410
486,432
441,400
465,419
475,419
472,400
487,421
449,402
454,410
463,427
467,392
474,410
475,419
446,389
460,389
465,333
485,254
534,144
471,40
530,37
567,34
591,0
618,4
621,0
614,0
663,0
679,0
720,0
725,0
715,0
750,3
753,0
793,0
789,16
770,0
794,20
813,21
822,16
855,36
791,15
823,37
854,62
852,33
883,62
860,60
865,63
870,81
865,54
903,82
916,111
869,86
900,113
900,109
906,99
916,134
877,111
883,136
903,158
881,118
888,146
879,147
836,145
850,166
844,139
854,158
861,179
778,152
809,167
770,168
779,143
725,171
705,158
640,166
639,186
558,171
507,207
442,255
362,273
335,332
307,358
299,386
268,435
223,433
232,467
264,497
261,473
276,496
250,501
253,501
274,523
272,505
285,529
285,568
250,545
269,569
290,579
292,572
308,594
264,579
273,594
303,615
285,582
311,600
311,615
274,592
293,610
298,598
312,599
333,621
274,595
301,612
316,630
310,593
322,611
304,613
293,608
321,629
307,597
337,608
344,630
292,602
319,619
332,624
349,603
356,622
329,603
316,611
355,631
346,591
354,609
355,627
322,600
345,619
347,602
367,601
378,624
326,593
347,607
373,627
364,593
380,613
355,603
340,599
381,616
361,583
387,598
395,619
344,587
365,606
374,595
386,576
388,599
357,574
360,584
396,604
382,563
401,582
396,596
357,574
390,593
384,576
398,575
405,595
352,566
368,582
404,600
387,562
409,584
385,582
381,572
404,591
390,557
412,572
422,595
372,564
397,582
405,582
406,564
430,583
390,562
400,574
430,591
421,551
437,571
450,584
407,559
434,578
440,556
450,559
477,579
413,544
442,564
463,583
445,549
467,570
443,559
424,555
450,575
442,534
461,553
466,577
428,542
442,562
452,564
514,541
541,568
506,539
496,548
548,572
514,526
540,551
530,559
504,541
520,560
534,535
535,533
537,558
504,530
504,545
530,561
526,527
548,549
509,534
