554,409
549,414
595,438
462,410
512,435
520,452
516,423
540,448
509,438
492,440
520,459
512,427
518,444
530,470
486,434
494,460
497,459
495,456
514,470
464,448
467,461
504,487
487,451
516,478
488,482
472,464
478,485
481,465
498,479
508,497
465,466
464,486
507,495
478,472
506,493
462,484
468,485
489,504
473,468
501,493
496,516
455,486
473,501
478,496
471,461
514,461
466,379
484,320
546,225
561,136
605,126
609,118
596,90
677,103
672,76
731,85
751,98
746,73
781,89
805,88
838,78
860,102
832,87
855,96
892,122
899,97
915,129
900,139
890,131
926,167
910,153
942,160
961,186
898,159
907,188
937,211
919,181
938,221
898,217
916,228
924,250
875,219
940,235
920,266
874,235
870,260
878,257
884,254
902,277
828,244
836,270
870,290
831,264
837,295
830,301
806,287
785,314
801,281
785,287
785,308
746,273
717,299
759,306
713,277
718,306
703,287
632,289
704,304
640,280
675,286
675,305
560,278
642,291
558,275
562,262
530,284
488,265
451,286
450,316
404,302
386,347
348,382
287,423
277,483
256,512
271,552
264,615
208,617
224,655
249,672
238,657
261,680
224,668
222,679
249,701
232,671
257,697
273,722
223,702
256,726
260,717
254,717
290,739
234,710
262,725
291,750
271,714
307,733
281,734
262,723
299,740
276,708
304,722
317,741
276,708
290,729
314,733
311,711
336,731
310,715
307,718
336,738
323,696
339,716
355,730
295,702
352,721
339,699
362,697
388,717
331,678
340,702
394,715
359,674
402,698
366,691
361,683
387,694
355,662
409,673
401,694
358,658
398,677
391,679
399,650
406,678
388,654
363,657
409,680
391,632
404,655
458,659
462,633
516,653
504,622
520,622
511,658
494,606
485,625
530,645
494,607
531,628
501,616
492,608
516,626
493,580
510,592
542,620
470,592
521,610
495,613
519,592
507,617
483,592
494,596
511,621
490,573
518,594
491,610
450,594
486,613
460,596
468,593
506,614
433,574
459,606
532,618
484,578
511,602
493,591
464,582
510,609
478,571
487,585
530,607
457,574
486,585
498,587
501,564
533,586
456,570
479,565
532,580
461,545
520,576
499,573
468,557
501,580
478,555
506,559
