494,549
515,567
521,579
511,550
526,574
498,557
507,561
535,584
511,546
527,561
542,576
499,552
521,572
520,559
519,551
543,571
501,544
522,559
549,581
528,538
535,560
528,567
510,549
529,571
520,544
530,551
544,570
508,539
520,559
534,566
512,540
533,553
513,537
511,511
538,518
501,462
525,438
547,406
504,331
560,318
566,286
593,259
609,257
613,224
637,229
673,235
639,199
654,210
653,209
642,198
658,212
634,188
642,188
660,190
631,151
649,169
655,167
636,129
653,133
640,121
643,116
659,139
630,105
645,130
656,150
632,129
646,154
636,160
630,150
644,174
619,160
631,178
647,198
615,176
630,203
627,213
615,212
630,226
605,211
612,220
627,240
598,217
614,239
620,249
600,221
615,242
600,231
603,232
620,252
589,218
605,234
619,242
593,219
591,233
566,219
507,212
486,215
416,192
392,206
392,234
345,208
337,224
314,243
301,197
327,315
328,328
376,372
401,424
406,433
454,483
485,528
484,539
519,577
492,590
518,608
516,637
495,606
497,628
514,656
478,634
494,657
490,650
478,642
494,667
459,646
474,671
501,695
485,656
498,674
495,676
475,659
500,680
477,653
490,659
510,684
467,651
494,672
498,677
490,648
513,666
487,656
491,660
519,679
485,640
511,657
522,679
485,644
514,668
504,658
496,645
524,666
481,639
496,654
517,675
487,635
505,654
496,655
474,642
498,664
481,636
496,639
512,654
470,628
490,647
498,654
489,625
505,644
485,626
489,628
518,646
493,607
519,624
531,642
506,611
530,634
528,619
525,609
545,629
502,599
520,620
555,642
530,597
540,615
518,617
514,602
530,624
505,597
520,607
541,628
494,596
508,620
518,627
499,596
510,616
486,603
491,610
508,631
483,591
507,609
518,630
483,600
501,620
501,608
493,599
518,619
474,588
499,607
529,629
509,583
524,601
521,602
512,591
536,614
519,584
542,588
556,610
514,574
533,598
539,604
527,576
542,596
514,578
519,582
552,601
516,564
537,580
547,597
507,570
523,589
518,582
520,572
540,594
492,568
510,585
537,608
499,567
516,588
506,589
492,575
515,593
494,570
510,575
521,593
490,563
505,585
519,594
505,566
529,585
511,568
513,570
