582,556
602,580
583,535
596,501
576,492
582,528
592,578
569,546
590,510
601,504
579,505
590,562
585,566
589,522
598,498
579,485
577,540
599,587
577,541
589,505
581,493
563,514
589,568
574,549
582,517
596,494
574,491
587,548
595,574
587,531
591,495
568,480
568,519
583,567
569,534
582,502
586,487
574,495
578,551
578,555
580,506
591,472
564,430
585,456
592,469
585,382
636,305
605,250
621,239
644,275
630,241
681,187
692,148
677,140
704,183
726,200
739,145
762,106
778,83
790,123
831,163
828,126
862,90
871,74
868,88
906,140
912,140
938,91
950,65
936,66
962,123
976,159
989,111
1003,78
985,55
987,103
997,158
981,124
1019,97
1016,84
1005,83
976,139
1004,150
985,112
1003,80
998,81
982,134
1002,169
962,114
969,89
962,79
940,102
950,155
919,144
937,99
922,79
880,75
871,139
875,161
854,117
874,85
815,66
779,110
767,153
692,119
657,102
614,124
573,180
532,263
491,300
462,292
435,299
394,321
383,401
402,464
388,449
401,432
385,446
377,491
379,552
370,547
392,526
402,520
381,541
393,608
398,633
391,605
408,587
396,582
398,629
416,680
397,657
414,606
420,595
400,607
420,665
415,664
426,621
437,587
410,586
428,639
435,671
426,635
443,584
429,572
430,603
452,658
437,620
455,587
466,573
436,575
451,638
455,631
467,607
463,571
450,561
452,605
472,649
448,606
465,576
472,567
455,578
472,631
463,614
471,586
490,563
463,549
474,606
485,642
479,592
494,564
480,547
481,577
492,626
467,617
485,570
501,557
470,552
494,614
498,622
494,586
492,554
473,541
476,592
504,644
489,585
498,556
507,547
485,564
502,623
491,616
499,568
518,546
484,539
500,594
512,629
494,577
509,549
491,536
495,567
514,620
499,591
513,549
523,543
486,541
503,599
511,604
509,569
520,543
505,529
510,580
527,629
517,574
514,546
510,534
494,557
511,608
509,615
513,559
525,540
495,537
507,608
528,636
512,614
528,576
511,562
502,594
520,645
499,608
518,589
530,576
508,582
515,635
517,650
516,593
522,576
503,560
515,608
524,668
517,626
514,587
507,572
501,588
516,656
501,631
521,588
538,575
501,566
516,621
521,644
