640,10
656,31
635,16
640,23
656,43
627,27
642,55
640,64
626,48
642,72
616,67
628,82
644,109
611,80
626,92
620,98
613,107
628,134
599,120
611,124
628,145
597,126
613,154
608,160
597,154
613,167
587,152
600,171
616,191
583,163
599,177
598,183
586,179
602,208
576,186
587,187
603,209
573,185
590,205
593,218
575,191
593,203
572,191
580,196
597,217
566,185
583,211
589,243
568,262
526,328
509,348
488,380
490,426
440,416
439,449
467,472
459,453
464,481
438,486
398,515
446,546
417,528
451,556
451,578
408,563
425,583
430,574
433,564
454,581
414,555
435,585
462,605
438,565
455,582
433,581
425,577
448,603
425,572
459,585
470,602
410,574
442,594
451,590
437,570
457,593
411,566
428,587
459,612
438,568
450,578
450,585
423,573
447,597
429,566
450,572
472,589
423,556
445,578
460,588
447,560
469,570
434,550
432,568
459,585
444,545
462,559
463,572
429,552
448,576
484,553
485,545
507,560
445,530
475,560
492,573
477,536
493,554
466,545
454,542
486,567
465,528
493,545
503,565
458,536
478,563
475,549
479,536
495,552
453,524
469,543
499,563
480,527
499,533
481,533
448,531
484,557
467,523
488,527
506,547
455,512
474,541
489,535
484,524
502,531
456,517
465,533
501,551
476,519
500,526
498,530
460,516
494,546
476,523
492,525
503,539
456,511
465,531
491,544
476,520
500,534
461,520
468,523
495,547
470,506
488,510
483,510
454,456
446,441
448,374
444,368
438,415
385,438
381,512
431,587
374,591
401,638
377,651
381,657
395,683
365,641
393,653
408,678
368,645
388,672
396,664
399,645
415,660
375,630
381,653
416,675
387,637
409,650
401,652
350,645
393,667
386,640
396,643
414,664
366,632
381,657
408,663
394,633
411,649
371,630
365,639
398,663
380,620
409,631
401,643
371,624
406,642
406,625
420,613
438,629
393,600
413,620
446,635
430,594
463,605
430,595
429,597
438,622
427,575
446,589
451,610
427,579
429,604
430,589
484,577
510,590
457,564
470,579
491,605
464,557
493,577
464,568
446,567
484,586
461,550
485,557
498,582
443,548
467,572
467,573
467,544
487,563
433,539
451,556
481,580
462,535
