515,567
492,576
517,598
503,559
506,525
522,514
485,516
506,575
512,603
510,574
518,556
495,549
504,601
541,637
500,612
528,587
519,579
510,601
522,651
508,637
505,619
509,594
495,582
510,641
519,682
513,617
516,598
488,590
496,628
517,667
487,634
510,614
522,601
479,604
512,663
505,665
506,628
516,617
492,604
503,649
525,698
506,640
525,609
511,601
502,643
514,680
494,658
514,624
516,619
493,614
502,672
505,681
501,637
519,622
481,598
493,646
517,676
487,621
507,538
491,416
437,286
494,275
471,244
498,204
537,181
510,196
553,250
585,270
574,245
638,225
605,217
654,267
672,315
697,284
733,270
764,256
779,289
815,347
842,350
854,314
899,321
879,318
905,372
929,412
920,367
918,347
939,340
921,373
951,425
910,395
936,375
932,365
892,355
894,414
883,421
886,373
844,356
835,339
799,387
794,428
794,385
764,351
706,335
700,354
676,403
646,382
632,347
600,334
542,343
514,403
506,432
472,409
468,398
443,419
409,481
413,550
409,544
410,542
426,557
418,605
438,673
443,676
437,643
447,641
422,651
443,723
445,769
439,738
457,716
437,719
437,768
453,822
435,791
459,767
464,754
451,759
460,817
457,821
463,781
473,751
444,740
462,791
476,834
467,778
481,753
469,738
459,766
478,820
464,790
484,755
490,740
461,738
474,796
485,810
490,763
499,748
469,719
476,768
498,811
478,765
499,734
498,719
476,734
500,790
490,776
502,736
512,719
486,704
492,769
519,792
508,744
518,714
495,704
498,738
521,774
495,735
510,711
518,694
491,704
515,756
506,751
518,702
521,679
498,660
504,724
528,760
515,717
526,679
508,666
511,697
529,743
510,713
532,676
530,677
504,652
519,721
523,733
517,682
544,662
509,646
512,691
543,736
527,681
537,646
535,624
514,662
535,720
519,700
536,657
546,640
530,626
534,683
537,709
534,660
550,643
517,615
532,662
553,707
538,660
551,639
550,616
529,624
543,680
540,666
546,631
553,616
529,588
538,641
556,673
532,604
589,560
627,527
709,545
799,590
842,552
904,525
962,521
954,507
986,581
999,582
987,527
991,515
952,498
965,555
988,608
951,547
968,533
941,516
971,540
1023,577
