386,467
431,481
417,498
399,467
398,488
393,471
414,475
431,492
382,461
391,478
424,497
410,462
420,483
415,477
389,468
423,487
408,459
427,473
441,492
400,460
408,478
421,475
419,462
435,479
401,458
412,467
431,481
414,451
433,465
436,475
410,435
426,428
406,362
438,285
441,203
393,113
444,95
483,101
478,71
517,78
520,57
521,48
584,59
572,32
629,38
658,55
659,33
717,56
720,37
767,39
799,65
789,40
805,62
849,74
844,57
874,78
867,72
865,85
910,111
890,77
919,100
918,114
893,96
915,112
908,100
914,107
938,138
885,101
904,123
915,135
905,108
912,134
910,127
877,134
905,158
880,128
899,153
891,178
844,141
896,178
865,181
900,177
925,216
865,197
874,222
878,260
851,239
859,273
835,285
727,278
725,320
628,309
584,344
532,389
409,387
367,439
326,480
275,486
277,526
250,524
247,533
302,560
253,540
284,571
288,601
255,588
275,611
283,609
297,611
300,634
261,606
272,624
325,647
295,613
323,635
303,633
285,621
308,639
305,611
312,627
333,648
303,616
302,635
329,638
322,617
324,637
316,618
304,624
343,642
316,606
339,627
347,636
307,613
337,631
330,615
356,615
361,637
319,601
326,618
377,635
345,601
364,620
366,613
323,604
371,624
349,589
366,607
384,628
333,589
353,609
366,609
376,590
396,610
345,586
361,592
393,610
367,579
391,599
394,606
358,582
382,600
372,577
386,581
408,605
360,569
387,585
393,590
399,561
402,580
394,567
367,565
401,582
388,548
402,567
430,584
368,551
412,566
394,561
417,551
422,568
389,547
391,557
424,577
394,540
423,560
400,562
387,547
414,560
400,541
424,550
438,581
390,547
407,566
423,574
420,550
431,571
408,560
397,562
433,576
405,542
429,557
443,578
385,543
468,557
472,545
492,536
497,564
450,529
466,543
508,560
488,524
498,548
476,551
472,537
498,557
470,524
500,530
517,530
469,470
489,452
503,449
505,440
512,472
465,468
480,484
496,509
480,474
502,506
499,524
454,500
486,515
477,513
484,506
511,522
452,501
482,513
520,542
495,506
528,523
507,519
487,514
518,533
484,505
521,520
520,533
481,502
491,520
511,521
502,504
526,523
