548,517
542,547
555,607
548,594
564,544
574,519
544,521
563,586
567,599
562,561
569,521
535,505
546,554
565,607
550,562
565,528
577,509
551,529
565,587
549,574
553,533
566,512
528,498
546,559
551,596
549,543
557,486
532,449
531,463
565,498
535,443
552,384
552,339
543,320
546,360
541,339
567,276
575,225
562,190
577,229
612,256
612,196
668,134
675,109
699,130
733,166
768,136
815,80
864,40
871,43
920,101
942,120
973,65
1000,28
996,19
1020,79
1023,134
1023,85
1023,55
1023,41
1023,86
1023,154
1023,139
1023,102
1023,92
1023,94
1023,162
1023,204
1023,150
1023,131
1023,119
1023,168
1023,229
1023,202
1023,171
1023,154
1014,169
1013,239
1005,265
1001,222
997,192
975,180
964,227
977,290
934,246
954,210
949,209
913,230
928,297
905,292
901,243
906,223
852,212
861,287
864,329
811,283
827,245
751,227
718,276
699,347
637,336
601,319
574,337
507,368
476,453
429,475
415,454
395,452
356,468
359,549
378,619
351,591
373,563
375,558
352,602
360,686
350,667
376,627
384,639
370,654
384,728
377,766
368,724
379,696
360,686
362,751
375,807
371,761
395,722
380,692
366,735
380,791
373,777
388,730
407,698
383,691
400,762
413,794
400,742
415,699
408,680
394,730
422,783
395,749
413,700
418,680
386,695
406,760
412,770
421,714
445,682
423,671
438,731
453,778
429,726
455,692
450,661
443,704
463,763
438,728
462,689
469,666
437,658
457,729
462,746
460,705
481,676
446,615
452,691
465,746
454,695
476,658
471,634
446,655
474,720
461,711
470,679
492,658
457,608
480,695
479,732
481,684
494,633
467,603
470,662
484,715
468,676
486,634
490,615
468,646
484,699
474,701
494,654
499,638
466,636
484,670
504,714
486,664
515,638
501,602
495,637
510,693
485,670
496,632
514,604
476,619
509,667
505,688
503,635
523,622
493,591
497,639
520,690
496,655
521,621
517,586
505,598
524,670
504,656
512,598
530,582
490,580
509,641
524,679
516,620
534,577
513,565
521,620
537,666
515,632
522,590
544,581
515,586
525,650
528,635
531,601
538,569
512,549
530,605
531,659
524,615
537,573
527,549
522,588
533,640
522,625
535,582
553,560
533,561
539,644
