464,414
489,431
485,394
481,412
498,420
439,403
481,423
460,398
504,402
493,424
476,394
479,413
482,421
496,402
520,411
465,402
487,406
502,429
495,383
499,412
495,430
476,402
482,425
494,414
498,406
517,425
454,400
477,420
502,444
483,405
512,426
495,428
469,417
496,438
476,404
496,424
510,440
445,399
465,398
490,346
509,266
528,196
523,117
569,85
606,73
636,34
683,31
691,16
710,2
753,10
771,0
801,0
819,8
799,0
811,16
791,11
789,12
803,38
770,23
785,42
790,64
763,48
778,73
756,68
759,82
775,105
738,74
754,92
757,115
735,103
751,130
728,120
729,130
744,153
709,129
725,153
733,170
705,147
721,168
704,164
705,176
721,202
685,170
700,197
713,221
682,203
699,227
685,223
679,218
695,240
664,212
680,227
698,249
661,210
679,227
630,226
561,224
536,256
483,255
452,299
417,368
345,389
353,459
331,503
357,530
342,573
303,575
308,597
346,624
323,596
355,619
342,631
324,617
343,638
340,621
362,632
366,661
324,638
337,663
360,680
353,653
379,678
356,665
346,668
367,693
351,658
380,678
386,696
338,667
373,689
374,678
389,674
395,695
351,666
369,683
395,703
372,659
400,684
385,683
369,674
401,694
379,661
405,675
415,693
360,656
383,676
401,677
399,657
418,678
369,655
382,666
415,686
390,643
418,661
408,670
383,650
409,669
395,645
417,650
432,671
376,636
398,656
419,666
414,636
442,655
401,638
389,642
423,664
392,622
422,638
428,658
386,626
412,645
428,628
425,625
439,646
391,614
402,631
444,651
420,609
453,630
420,623
402,615
430,634
408,600
437,615
451,637
401,601
430,620
438,616
435,598
458,617
414,594
413,606
447,625
437,582
451,601
447,608
421,589
447,611
447,586
464,591
471,612
420,579
443,598
466,606
453,576
471,598
438,582
437,587
464,608
447,567
467,585
458,607
432,571
458,592
452,579
457,573
489,588
415,557
444,590
490,599
421,569
486,587
443,575
446,563
451,581
435,541
464,532
476,525
421,463
443,464
453,448
462,432
467,457
449,453
435,474
488,509
473,490
488,527
479,535
467,513
482,547
475,529
501,538
498,561
445,540
471,566
483,571
471,549
