517,471
460,437
475,457
503,473
487,435
511,457
478,450
474,449
496,462
481,421
498,440
507,464
455,431
487,452
492,440
505,434
508,451
459,422
479,439
503,460
488,423
508,437
477,442
457,434
493,451
469,415
498,426
497,443
462,400
462,400
485,367
487,289
524,204
488,95
506,72
568,62
573,16
607,21
627,12
640,0
695,6
729,0
792,0
808,0
815,0
857,0
870,0
852,0
871,14
833,0
847,18
844,33
824,19
841,50
811,39
821,61
837,91
798,59
813,86
804,99
793,99
809,124
773,98
786,115
803,149
766,114
782,138
772,132
761,123
778,143
745,122
758,141
776,154
738,115
755,135
752,133
739,125
755,130
726,97
736,100
755,116
723,83
698,105
624,136
569,163
515,231
430,266
387,323
374,380
339,387
330,436
300,472
241,481
285,511
273,504
305,513
320,540
275,529
284,543
309,560
301,543
317,575
288,573
294,590
324,616
308,588
333,608
329,624
287,598
318,616
320,603
347,603
366,627
310,602
325,620
360,638
342,601
364,620
336,616
333,610
354,632
340,598
377,614
386,637
329,609
358,625
369,622
371,607
395,629
343,602
352,617
380,637
363,600
392,622
379,624
353,608
382,630
375,601
399,608
405,628
359,598
384,616
394,620
390,599
412,617
372,601
376,606
410,624
385,585
419,602
421,617
380,593
403,610
395,591
417,591
429,613
380,582
396,602
425,615
411,578
432,598
393,593
384,586
416,605
396,570
429,589
435,610
395,579
421,597
431,584
437,577
457,593
409,566
418,583
454,604
432,561
456,584
429,585
410,572
439,592
427,561
449,570
468,595
414,562
442,584
451,581
447,560
474,582
427,560
430,569
463,587
440,547
465,566
450,579
414,559
444,575
438,551
461,557
473,578
429,545
439,564
467,574
458,546
477,564
446,555
437,556
472,576
456,538
478,555
489,575
437,544
460,562
471,547
471,538
493,561
443,532
455,551
483,575
462,529
482,551
460,548
441,539
471,557
457,524
485,540
493,556
446,527
464,547
478,541
472,523
498,543
442,518
458,526
483,551
467,511
489,520
470,535
444,514
471,530
457,507
473,514
501,537
442,505
461,520
484,530
470,495
496,512
452,497
458,508
488,519
