513,462
514,437
524,463
496,450
482,449
504,461
492,434
512,456
525,462
491,445
500,451
499,444
514,453
511,462
475,444
486,449
514,466
503,451
513,457
497,454
475,446
485,458
482,442
505,455
524,469
478,441
494,449
501,452
498,452
515,465
483,448
479,452
507,465
491,450
514,456
499,466
469,455
491,468
484,455
502,457
504,466
469,441
469,458
489,471
483,451
504,456
491,461
477,454
498,553
480,583
494,523
507,469
465,445
483,462
478,460
452,455
423,468
354,453
326,470
312,491
280,469
265,487
233,492
175,490
162,520
151,496
141,504
133,516
90,498
85,518
98,523
96,519
109,525
75,513
61,516
80,523
81,511
96,523
91,534
61,521
79,530
81,514
98,525
99,534
68,522
73,530
97,539
105,526
114,529
91,521
88,508
112,521
112,508
121,529
122,505
95,498
117,513
120,496
135,501
149,513
119,486
129,503
143,504
159,498
159,503
140,499
128,503
155,507
150,490
172,498
171,511
147,494
150,501
176,490
182,494
197,504
165,493
176,500
193,510
195,488
216,490
192,490
187,479
204,505
206,481
230,495
236,512
206,484
218,495
236,499
248,492
256,503
265,483
306,523
370,503
420,468
519,464
577,475
603,442
657,468
695,435
736,419
735,434
689,418
694,441
718,443
702,406
720,427
701,430
679,417
703,431
694,413
708,436
720,440
665,416
687,433
694,433
693,426
701,444
658,429
655,454
677,462
667,415
688,418
673,425
643,411
657,429
658,407
668,419
674,434
629,400
642,419
659,434
642,406
662,436
628,431
621,425
644,428
628,410
646,425
655,458
603,435
612,515
627,488
624,484
650,494
594,469
599,479
628,446
608,433
628,450
615,493
587,444
604,467
602,433
618,444
626,506
582,424
593,448
607,445
602,420
616,449
581,463
576,435
600,441
584,430
595,466
598,479
560,450
568,473
580,460
589,460
595,468
558,445
563,461
587,479
576,449
589,470
569,472
551,459
570,471
557,445
582,446
576,453
541,431
552,443
571,450
564,431
575,453
538,435
540,442
556,454
549,455
570,448
566,455
533,431
558,448
552,433
566,432
584,444
535,429
541,454
557,464
546,437
563,448
540,447
522,468
546,468
527,444
545,445
