514,505
537,521
498,503
513,509
532,543
509,504
534,532
543,547
492,509
520,542
510,539
526,505
547,535
499,487
498,508
534,537
501,501
530,520
513,511
499,494
518,538
501,509
522,526
542,540
482,510
504,536
503,549
509,517
530,530
488,492
496,512
526,546
507,502
530,507
531,517
496,490
514,513
509,502
526,503
549,521
492,481
514,510
537,551
518,495
541,503
508,484
495,483
528,523
447,483
439,496
406,500
297,456
269,486
225,496
186,480
170,498
115,474
99,487
127,518
88,499
112,516
103,529
71,528
93,556
78,537
104,559
120,569
81,521
96,538
120,541
124,532
148,506
121,511
137,527
167,522
148,485
173,501
181,488
156,531
174,546
170,530
193,531
217,540
180,517
198,524
221,565
218,533
236,545
228,526
217,532
244,556
226,517
257,533
275,554
235,527
253,559
265,547
270,534
244,570
315,520
345,533
454,563
488,508
579,504
621,494
646,491
722,521
717,497
726,510
741,515
688,482
688,501
707,523
694,499
715,520
678,472
673,492
703,525
668,487
692,505
712,506
657,484
678,518
671,504
677,500
700,525
642,492
655,562
687,593
649,494
684,530
654,505
640,506
666,553
635,546
663,542
680,586
622,551
645,552
638,586
641,504
666,531
620,522
624,508
653,534
629,497
647,517
640,523
609,502
629,536
606,511
626,513
645,532
596,482
613,515
628,541
613,507
634,516
601,496
595,500
625,529
598,486
638,497
653,518
598,459
614,515
617,520
607,499
630,522
575,472
595,497
630,522
594,461
620,507
601,515
568,501
600,530
581,502
599,503
619,533
563,479
582,513
600,532
575,496
612,531
565,522
566,511
590,541
566,506
592,523
602,545
554,504
569,539
565,534
573,518
591,540
533,497
555,526
590,569
566,528
588,532
575,518
548,495
579,542
548,524
574,537
599,545
548,496
568,530
578,546
572,514
593,534
546,501
541,516
576,552
546,505
580,526
589,525
547,510
567,546
554,519
555,509
589,530
524,488
547,523
577,541
546,503
574,525
543,485
524,500
552,520
528,499
553,488
572,530
515,476
531,498
541,522
538,470
563,509
516,487
532,493
557,535
536,467
557,503
545,511
517,494
543,531
521,506
547,514
560,536
