352,501
337,480
357,486
367,463
388,476
397,487
334,466
356,478
378,474
382,468
396,483
351,470
341,479
378,484
386,461
413,458
390,476
341,475
368,484
383,480
414,499
399,505
348,492
359,489
400,491
379,477
420,496
378,494
331,495
322,508
298,492
281,516
263,513
178,502
154,501
146,505
139,498
118,521
65,514
28,520
48,535
37,512
63,527
14,525
0,524
0,541
8,517
29,527
21,536
0,524
0,534
14,526
21,524
36,534
0,521
0,533
19,540
21,531
49,537
16,548
0,550
23,565
50,535
74,540
58,544
24,533
40,545
67,535
112,543
95,548
61,532
68,545
86,916
81,878
82,877
49,872
42,870
71,871
89,856
107,915
88,849
62,827
83,844
120,484
145,485
152,501
117,673
114,530
163,506
162,497
184,496
162,487
144,488
162,498
185,485
208,493
201,486
172,612
158,878
182,852
202,832
193,860
148,850
154,420
208,465
221,448
247,478
225,736
165,819
188,805
197,609
235,404
240,505
195,634
190,589
273,434
334,446
396,374
441,403
457,420
576,424
616,372
664,389
701,438
654,375
652,396
661,750
673,698
658,719
604,703
608,706
636,742
617,741
645,751
615,718
572,703
596,721
596,702
640,707
627,733
573,701
582,708
620,720
616,688
626,704
586,681
558,681
589,695
597,570
627,304
631,334
584,327
591,335
619,334
624,330
636,348
563,314
565,335
602,394
593,318
614,324
599,324
553,318
590,351
578,438
612,305
608,350
547,336
557,349
572,357
602,342
601,361
564,359
517,369
558,383
553,369
582,383
570,396
510,375
539,397
550,388
565,387
575,409
501,394
509,410
541,432
540,421
572,432
518,440
513,435
515,464
532,452
542,459
554,473
480,454
499,475
513,792
527,711
513,715
487,697
460,666
501,470
493,707
527,707
502,714
466,685
469,695
490,683
508,674
507,685
461,428
460,688
504,692
487,660
511,668
474,662
448,649
453,659
463,626
497,631
500,643
435,598
448,610
486,641
483,576
490,576
452,567
444,570
468,572
488,372
499,557
488,461
452,528
452,598
470,523
497,319
504,354
452,405
451,369
497,378
487,366
511,404
470,397
465,414
455,559
473,550
483,545
485,553
422,470
440,465
