511,298
530,320
478,321
466,331
500,333
482,312
515,359
505,336
465,320
484,371
485,336
502,408
514,327
452,320
485,343
492,349
488,335
513,539
488,450
443,411
490,430
476,364
450,915
411,896
297,851
272,821
227,862
192,855
166,849
93,707
67,867
43,874
22,850
31,862
0,865
0,853
0,863
0,842
0,849
0,857
0,834
0,845
0,835
0,828
10,836
0,813
0,822
0,829
2,806
26,813
0,797
0,799
7,800
11,781
37,783
29,793
0,778
21,788
30,769
46,772
55,781
0,759
27,768
51,765
60,751
75,759
51,740
53,746
80,753
102,728
101,736
117,733
80,722
118,731
112,711
140,715
149,723
106,680
122,709
136,708
148,683
151,703
149,691
126,689
157,697
159,479
206,203
206,212
198,286
197,221
223,178
224,167
303,177
302,186
397,176
501,191
577,157
651,165
702,163
720,156
781,171
821,137
832,147
847,155
777,128
767,149
796,153
785,144
798,172
750,168
726,173
769,184
740,157
776,180
752,196
723,197
743,216
736,192
746,197
765,229
698,208
699,378
724,249
720,214
732,223
711,237
683,212
707,236
691,204
717,217
698,235
671,208
659,277
691,229
674,221
705,819
601,810
604,783
618,785
601,740
628,744
614,764
582,730
586,746
593,725
610,724
633,225
584,755
572,749
599,755
577,717
605,730
557,721
545,712
567,726
544,695
581,707
593,721
535,689
540,710
558,720
567,700
564,683
535,677
518,683
557,697
551,662
566,679
566,685
517,662
533,678
540,660
554,659
565,672
526,641
509,659
555,671
537,641
551,656
538,647
506,641
540,655
519,625
536,640
550,654
485,626
507,642
504,639
524,625
536,639
482,617
484,627
517,639
506,609
525,624
527,628
482,611
498,624
508,409
539,85
552,117
526,47
535,81
544,113
554,97
581,104
528,91
530,97
550,115
554,108
575,128
555,142
519,152
562,139
543,144
567,144
577,150
522,131
530,148
566,164
533,144
543,158
523,164
526,167
518,184
493,170
560,185
533,204
501,190
494,206
507,217
522,215
544,234
490,217
477,215
508,228
503,208
516,223
500,234
491,224
488,239
500,304
511,220
511,243
477,229
481,259
510,268
484,251
510,258
497,266
