544,788
519,779
503,769
520,782
505,751
534,761
538,776
487,744
508,759
525,756
531,738
550,751
487,728
499,732
522,747
504,715
524,727
514,734
478,711
497,725
503,708
515,706
522,719
474,688
471,705
511,717
488,686
520,700
491,692
461,685
489,698
475,669
495,681
504,694
459,664
465,680
482,678
489,662
498,676
462,655
455,662
485,677
472,647
500,659
491,665
450,644
468,658
466,645
476,650
489,658
435,627
443,647
474,655
472,626
482,644
453,633
432,628
464,641
450,611
419,627
378,643
272,622
235,642
203,646
166,641
137,658
70,648
37,663
43,674
26,656
28,669
7,671
0,664
0,674
0,655
19,664
27,131
10,84
32,88
50,77
72,118
76,158
47,75
54,125
65,81
84,66
94,98
77,72
66,89
93,124
87,601
110,191
104,206
86,143
103,133
120,143
142,120
150,117
125,105
130,122
147,286
159,149
170,125
144,125
112,554
92,861
83,761
116,352
130,593
103,413
101,812
110,783
118,762
122,772
117,748
120,761
154,760
150,732
167,742
152,742
134,727
152,734
174,715
194,717
198,725
154,699
166,714
187,704
193,696
221,705
193,627
198,156
223,59
249,80
281,260
277,227
227,781
227,747
232,723
239,713
260,310
220,730
218,712
250,718
238,691
261,699
235,677
260,684
298,691
364,669
444,667
519,670
530,634
595,641
654,641
692,609
738,617
705,596
687,596
703,611
691,574
705,592
707,609
652,576
671,597
681,589
680,571
693,595
634,569
649,583
669,598
658,565
678,582
658,583
626,568
649,585
634,563
657,573
658,578
598,552
623,570
639,576
634,553
643,569
616,557
592,506
639,148
637,108
660,204
669,107
623,32
651,85
655,50
669,72
676,75
629,74
634,45
646,61
652,65
660,57
637,46
617,56
631,69
631,109
638,74
642,64
600,67
608,73
623,79
626,105
635,87
594,375
571,740
578,728
555,685
568,691
525,679
504,671
523,685
524,650
551,332
561,366
520,196
538,47
574,84
572,112
605,91
559,80
561,76
582,91
578,96
578,210
572,72
549,91
565,108
572,86
588,105
587,119
547,103
550,117
560,119
576,109
571,167
545,103
537,118
558,132
554,146
566,148
568,139
522,134
