415,483
400,485
436,503
433,469
463,408
457,425
406,373
419,385
429,388
468,359
462,422
415,351
422,358
455,362
452,335
480,391
440,352
408,352
426,365
459,361
453,396
464,383
391,368
410,650
428,521
457,350
462,448
418,430
403,439
416,437
440,424
453,479
441,452
398,566
366,476
353,480
321,749
254,694
159,528
116,532
120,553
107,590
105,496
61,511
14,795
20,1023
20,1017
30,1010
16,1011
0,980
0,798
12,764
42,565
39,576
6,558
5,589
50,624
77,612
78,644
54,605
41,585
64,611
91,584
112,581
109,587
68,591
88,578
100,565
143,575
138,572
93,571
109,561
137,538
152,524
165,500
124,462
88,481
113,511
121,507
152,494
132,543
101,478
103,523
137,501
168,498
168,519
133,512
121,533
158,514
177,478
182,478
162,488
116,495
139,516
165,617
187,590
190,604
140,581
149,599
170,604
194,589
212,631
164,601
159,591
187,599
207,595
213,606
246,662
182,591
248,612
306,817
383,814
450,639
471,559
538,574
606,597
644,557
634,555
623,562
566,552
604,555
599,654
629,650
613,547
572,503
562,556
606,690
598,648
589,649
599,614
593,614
646,614
637,565
653,583
655,578
588,554
596,583
631,575
632,476
639,485
587,455
579,459
629,470
627,453
646,507
615,465
572,479
612,473
594,438
640,457
618,491
570,436
581,440
616,461
611,458
624,485
580,467
541,485
589,484
581,459
597,500
583,483
541,462
560,462
574,437
594,455
595,465
538,425
544,432
592,430
571,416
596,424
556,411
533,387
547,407
573,365
592,387
569,401
527,310
534,320
557,317
574,292
576,305
531,307
515,342
547,356
563,321
561,320
543,331
520,317
523,324
550,318
563,310
557,322
497,296
517,268
536,285
554,258
562,271
530,270
492,320
532,301
523,274
559,267
550,278
495,255
509,277
544,281
541,274
554,273
485,260
510,275
519,287
535,268
546,300
516,291
490,285
497,301
515,270
533,259
531,268
478,266
491,235
523,221
536,237
541,195
500,192
478,311
514,249
513,243
530,278
529,280
469,268
486,278
513,269
508,280
534,299
479,277
459,311
513,317
522,312
516,373
484,331
453,525
465,483
469,734
468,1006
457,739
425,365
429,279
