462,151
491,168
461,181
448,173
432,189
473,179
476,194
481,200
436,191
446,203
458,213
467,199
470,215
453,207
434,211
446,226
453,209
478,224
462,235
433,256
439,264
463,261
460,263
472,269
426,250
427,256
402,265
357,259
317,271
254,285
181,297
142,308
110,298
95,315
72,340
7,347
0,362
0,357
0,355
0,371
0,377
0,388
0,405
0,403
0,453
0,436
0,932
0,979
0,633
0,540
0,505
0,564
0,576
0,543
31,794
25,955
0,459
17,472
41,470
61,455
64,465
23,464
23,412
53,361
69,332
93,349
78,353
73,357
89,369
102,364
113,373
121,345
100,360
103,381
119,374
146,366
138,381
118,466
121,365
141,387
147,394
167,392
151,412
131,412
148,411
142,401
180,406
180,400
143,357
157,363
184,367
199,354
203,366
188,357
159,371
195,386
212,373
236,385
309,386
323,378
405,384
466,374
555,372
615,384
619,351
640,364
689,373
665,349
680,386
659,349
630,347
649,402
637,352
660,377
668,488
602,945
587,904
604,884
590,853
606,832
562,823
554,809
590,455
593,415
626,427
617,431
579,428
594,451
604,441
601,826
592,866
544,746
540,835
561,838
550,793
567,795
542,801
513,792
545,808
516,776
561,789
544,805
507,766
518,786
533,780
554,363
571,373
522,803
522,520
536,794
522,767
534,784
534,775
482,754
519,767
501,747
528,748
531,776
492,742
495,758
521,765
505,736
522,750
495,737
468,733
505,748
491,714
519,720
520,741
475,708
498,725
498,716
507,705
509,719
471,692
470,704
503,719
487,686
511,700
493,699
468,686
490,691
476,672
506,678
514,693
461,663
472,677
510,261
502,291
537,289
499,285
495,285
518,304
518,288
534,308
527,324
490,307
503,303
515,289
535,290
535,306
500,292
495,290
522,301
512,301
538,308
495,343
476,307
506,339
491,313
522,300
518,322
473,305
484,316
518,148
513,181
524,151
495,148
486,170
511,188
501,178
521,195
506,205
477,193
495,213
489,218
518,234
503,246
474,246
470,261
506,268
498,248
514,264
482,261
467,271
484,276
485,272
506,286
503,304
462,274
465,297
490,303
487,301
508,318
455,394
452,591
462,556
454,612
482,419
466,504
