577,538
536,551
538,561
560,539
593,521
572,530
545,539
530,557
559,554
576,519
593,527
557,539
535,554
543,559
570,531
593,524
569,535
544,539
535,557
570,542
585,522
590,534
544,538
529,557
555,555
573,525
588,519
567,542
527,558
543,559
562,536
597,521
576,530
539,541
524,558
561,556
585,524
586,529
550,537
525,554
540,552
568,526
591,519
561,533
532,546
525,557
549,537
579,513
581,518
509,523
473,536
460,521
440,474
404,449
325,448
249,439
220,417
213,385
198,382
165,413
117,448
102,484
119,490
141,483
132,490
76,522
66,549
79,549
120,530
126,530
100,548
80,568
88,571
122,547
141,532
124,543
97,564
96,568
116,552
154,532
158,531
120,544
110,562
131,556
167,534
189,526
182,539
155,564
163,566
195,542
225,530
206,534
182,554
171,565
205,556
247,534
255,535
214,550
198,561
209,561
244,539
270,530
256,542
232,558
221,563
265,546
291,531
299,532
263,546
256,567
282,558
313,537
325,529
293,543
268,561
283,565
308,535
338,528
330,539
285,550
280,563
319,554
341,529
344,528
315,549
293,563
326,553
348,530
366,530
344,539
327,556
326,564
351,543
370,519
369,532
324,543
336,557
353,554
378,521
415,513
407,511
452,507
539,490
629,448
722,428
758,438
769,449
808,475
871,462
893,448
878,466
828,481
816,511
837,514
840,479
851,482
824,511
790,524
802,539
822,502
844,489
830,498
782,508
783,532
811,526
822,503
820,511
780,523
756,546
783,548
796,514
801,513
796,535
737,553
759,556
763,535
796,518
784,532
736,534
728,566
755,561
770,533
773,529
741,544
707,555
729,575
746,530
773,528
755,543
695,545
700,560
730,558
744,534
749,539
702,555
693,567
711,571
723,532
741,530
713,545
679,559
695,562
720,544
726,529
733,549
670,551
678,572
702,561
721,526
722,539
681,547
659,568
672,574
695,536
713,536
690,551
643,554
659,572
681,544
702,524
698,536
655,548
631,567
674,566
678,532
690,531
663,545
626,562
648,569
658,533
680,535
673,550
629,559
628,568
653,555
681,525
668,533
627,549
606,565
641,567
658,531
666,529
646,543
610,563
622,570
633,544
666,528
651,538
613,548
597,569
