473,468
470,469
457,461
470,475
463,455
466,462
498,474
454,452
467,468
476,472
481,456
478,471
475,458
457,464
463,476
466,451
466,467
476,476
449,458
470,472
461,462
468,462
484,475
454,453
445,468
473,481
468,455
473,470
467,467
453,463
474,476
429,452
497,464
474,477
461,457
467,470
471,471
473,459
493,472
464,455
453,465
483,479
428,454
422,470
399,479
303,468
306,486
227,479
211,489
171,507
114,494
90,513
75,531
56,520
24,533
20,530
0,536
6,547
0,534
0,544
0,547
0,542
0,550
0,537
0,545
1,553
0,540
0,548
14,543
0,540
19,548
0,534
0,544
16,549
13,536
28,543
19,535
12,538
30,545
46,524
30,530
63,533
26,524
51,533
66,521
66,524
86,526
54,510
74,521
77,522
105,513
83,521
107,510
81,514
143,522
136,502
197,512
220,511
289,493
344,497
423,477
513,469
583,473
618,442
646,449
642,455
619,430
644,443
628,433
592,433
645,447
610,420
615,438
655,452
584,427
622,444
595,439
648,433
710,444
687,417
678,431
703,444
671,416
688,433
669,436
642,424
648,442
651,423
648,432
668,447
631,422
650,440
636,448
647,430
653,444
632,431
624,438
639,452
612,426
642,442
644,454
606,433
619,448
621,438
602,437
633,452
579,428
586,445
611,462
601,434
620,448
597,445
582,440
599,454
582,431
603,444
614,457
581,435
584,449
593,454
596,437
607,447
580,422
585,433
605,447
578,422
609,437
593,444
585,430
573,446
571,433
577,435
588,450
562,426
550,441
591,451
560,428
587,443
569,435
560,435
569,452
542,426
552,440
507,460
417,438
410,458
406,459
418,455
447,467
399,448
427,462
418,473
438,449
439,464
451,465
415,456
445,470
421,451
452,458
450,471
427,448
420,465
445,470
394,455
425,468
403,457
406,462
396,477
412,452
406,466
426,477
384,462
398,475
393,465
429,462
420,474
398,454
396,469
427,480
416,456
438,470
411,466
408,462
429,474
409,455
442,464
445,476
414,458
418,470
436,470
437,462
439,472
433,454
414,464
463,474
434,453
437,466
456,471
424,457
452,472
441,457
443,460
469,473
410,453
442,467
453,475
431,455
458,468
443,462
426,461
