510,466
504,475
483,458
489,473
490,463
493,464
502,478
475,455
470,470
503,483
477,457
498,470
485,466
465,463
496,475
470,451
491,464
506,478
467,456
464,471
480,471
471,461
487,474
467,457
457,467
495,481
473,455
491,469
477,474
466,461
479,474
471,460
481,464
503,477
463,454
469,469
497,479
478,458
495,471
492,463
462,463
492,476
468,451
484,465
489,479
472,456
481,470
464,466
474,460
430,475
341,460
337,476
280,493
230,478
211,496
174,503
133,501
124,516
101,506
97,516
99,528
52,515
62,527
51,530
52,523
48,533
52,522
46,529
65,538
53,521
57,532
53,532
44,528
59,536
53,520
71,528
90,536
43,521
63,531
76,528
82,523
88,532
86,516
79,526
94,535
98,518
115,526
89,522
98,521
120,530
95,511
117,521
127,530
108,514
124,524
138,519
128,490
166,499
118,487
152,493
152,500
150,482
174,493
176,493
168,487
187,495
198,481
265,483
314,489
371,466
435,483
514,471
569,445
656,447
669,428
722,438
761,445
746,411
764,416
749,419
722,399
731,417
729,423
721,415
735,431
679,405
702,423
716,439
681,410
707,410
687,410
676,407
695,421
657,402
695,413
685,431
653,406
670,430
674,439
675,423
671,436
638,417
636,424
663,436
630,415
669,424
651,438
635,422
633,440
621,422
645,423
653,431
610,410
618,429
647,441
617,418
637,433
616,428
608,426
621,442
602,415
607,432
638,446
595,432
614,445
607,442
614,435
628,447
587,427
600,434
607,445
598,419
616,437
602,442
581,428
572,445
587,432
590,434
610,449
559,431
573,457
578,466
570,440
586,453
551,438
567,441
583,454
559,432
586,443
585,456
539,440
552,448
552,447
557,442
573,454
539,433
533,453
575,461
532,434
564,454
552,452
534,443
563,456
545,433
564,444
580,458
535,438
539,455
556,470
531,441
563,458
520,437
531,446
544,465
508,441
548,453
543,460
511,443
557,456
521,448
552,447
550,468
519,438
522,455
544,469
532,438
525,452
541,446
505,446
524,464
517,439
519,455
555,467
489,442
513,458
506,457
510,448
525,462
493,444
497,462
511,473
507,444
524,460
516,470
495,456
520,469
502,446
523,451
543,468
477,448
