543,593
556,587
592,588
562,588
544,588
530,589
535,585
630,585
643,583
646,577
659,576
642,576
663,570
682,571
679,568
621,569
643,572
636,565
693,567
653,570
636,566
622,569
645,566
654,565
671,567
645,563
616,566
634,568
652,561
666,564
652,563
637,562
613,565
645,559
677,560
659,563
630,559
604,563
632,562
638,559
660,561
633,558
611,561
605,563
641,557
652,559
569,562
511,564
459,570
433,571
401,576
360,583
299,589
257,593
235,596
257,600
244,602
210,605
178,609
176,609
199,612
209,611
212,608
176,613
156,611
183,611
207,611
210,608
181,612
167,595
182,611
212,613
228,610
212,609
199,612
204,608
235,608
258,607
248,604
229,607
215,605
237,603
267,603
280,601
272,602
243,603
251,600
292,601
307,599
303,597
283,601
274,598
302,596
327,589
340,591
314,592
311,591
319,589
343,589
365,587
343,587
320,588
324,587
355,587
374,585
365,584
344,586
341,586
352,584
380,584
391,583
362,583
353,583
361,581
381,580
409,580
399,579
366,581
374,581
381,558
448,580
458,577
488,574
516,570
585,555
662,535
703,531
730,525
736,522
773,520
823,508
861,508
883,507
866,499
881,501
893,496
921,492
900,497
875,491
851,496
851,502
873,492
892,497
865,497
832,497
837,502
838,494
864,498
864,504
822,498
821,503
820,502
845,499
851,504
819,500
797,503
804,509
813,500
836,504
819,506
790,504
788,509
799,507
818,528
820,531
779,525
764,531
771,533
790,526
802,530
783,528
750,529
755,533
759,526
789,529
783,533
751,528
737,532
749,530
774,528
769,532
734,527
723,532
727,535
747,528
771,531
748,531
720,530
721,533
730,527
761,530
753,533
722,528
704,532
718,533
735,528
739,532
716,529
702,531
691,535
716,528
729,532
709,534
678,532
682,535
695,531
721,531
717,535
683,531
674,535
680,537
705,531
718,533
689,532
666,533
661,537
680,530
705,533
698,536
664,533
656,535
663,534
690,532
687,535
663,533
648,535
654,538
680,531
691,534
674,534
647,533
645,516
661,509
683,512
685,515
656,513
637,516
647,517
676,513
689,516
667,514
645,516
643,519
665,513
673,516
676,518
642,516
628,519
592,519
572,522
