436,176
459,278
429,213
403,278
424,242
423,273
445,231
440,341
409,301
401,684
402,841
383,801
401,801
360,771
347,775
372,784
367,750
389,761
379,762
344,746
360,758
366,737
391,737
383,750
351,722
352,736
379,740
379,716
392,729
360,716
343,675
377,525
382,587
403,263
412,202
393,341
397,767
390,716
410,723
412,544
351,716
358,717
397,725
391,505
431,250
405,196
407,172
418,202
422,335
452,190
446,218
410,191
419,379
395,239
388,203
352,220
285,212
239,225
219,243
198,231
173,242
136,250
80,254
77,271
74,275
73,297
50,309
10,288
8,297
25,298
28,310
28,315
0,313
1,328
9,320
16,324
24,330
0,329
0,336
11,338
15,333
26,414
26,328
14,327
27,340
48,365
62,348
70,360
48,345
60,357
74,363
85,357
89,362
49,365
54,366
81,377
93,366
116,375
100,376
79,377
98,383
110,371
129,388
137,386
107,378
124,722
142,576
148,629
145,423
108,362
132,376
158,292
155,337
177,300
179,313
135,311
156,328
176,319
195,298
207,303
172,299
169,309
198,311
205,300
220,317
198,351
193,322
210,344
216,326
236,374
218,504
190,363
183,406
272,382
298,326
364,333
387,336
451,378
548,389
607,352
677,321
696,303
701,291
714,306
697,289
721,303
718,335
679,305
674,319
689,322
688,319
690,338
656,331
640,334
670,365
657,350
674,354
656,352
635,365
646,400
648,358
661,659
664,545
600,693
603,572
618,462
605,935
601,912
558,884
550,878
562,894
547,850
576,866
569,873
529,842
542,857
561,839
560,832
575,846
514,812
530,828
558,840
552,803
563,817
538,806
510,798
542,812
526,777
551,791
561,806
497,771
525,787
532,779
538,765
543,778
494,752
514,761
531,776
520,741
541,755
515,755
489,737
515,751
505,726
531,570
555,212
528,205
545,224
557,242
567,764
548,786
514,753
490,746
508,753
500,717
518,727
506,739
475,713
487,727
484,712
499,710
521,723
455,692
469,702
493,718
487,687
505,701
484,691
461,686
483,696
481,668
499,630
531,116
490,135
517,152
530,176
550,140
553,143
510,114
516,139
526,163
540,152
533,170
527,179
499,169
515,296
517,306
535,203
535,268
496,229
