610,540
596,540
567,541
579,543
591,538
607,540
609,542
588,539
570,541
580,539
604,539
617,540
589,538
575,541
581,543
589,538
610,540
600,540
563,541
561,543
582,539
602,540
595,542
570,541
552,543
569,543
594,540
607,542
582,540
561,542
563,544
589,540
609,541
594,542
577,541
524,544
523,543
491,546
456,551
392,556
339,561
302,565
291,570
265,574
226,579
181,585
165,587
180,592
196,592
188,590
163,597
151,596
155,595
200,597
200,594
176,600
158,598
161,595
192,599
207,596
192,595
177,599
167,596
196,597
215,596
214,593
199,598
186,595
199,593
233,594
247,591
233,593
217,593
216,590
243,592
271,589
262,587
238,591
231,588
252,588
282,587
292,585
285,588
278,586
285,583
307,584
317,582
307,582
283,584
291,581
321,582
344,580
338,578
326,581
312,579
332,577
361,577
366,575
353,578
332,577
340,575
395,574
400,573
436,570
429,569
459,566
534,560
610,555
649,550
674,543
708,539
759,533
819,525
849,523
838,515
816,515
812,518
825,509
840,513
824,515
792,511
789,516
801,511
831,511
826,516
803,511
784,515
789,517
815,511
816,515
796,513
769,514
776,519
794,510
805,514
800,518
763,515
757,519
766,516
786,515
790,519
758,515
745,519
756,523
761,515
779,519
765,518
726,519
733,522
743,516
759,519
762,523
726,519
710,523
730,522
750,519
753,523
732,519
708,523
710,527
731,519
741,523
730,524
702,523
688,527
701,522
730,524
720,527
701,523
678,526
685,528
711,524
729,527
700,525
676,527
676,530
695,524
725,526
718,529
684,525
684,529
681,526
718,525
714,528
690,525
665,528
672,531
698,525
703,528
683,528
660,528
667,531
671,525
704,528
689,531
660,528
648,531
655,530
681,528
689,531
662,528
646,531
652,534
669,528
681,530
675,531
643,530
646,533
651,528
687,530
687,532
654,529
640,532
648,533
670,529
678,531
660,530
634,532
634,534
656,529
671,531
666,533
632,531
620,535
631,532
661,532
669,534
641,531
616,534
633,537
650,531
663,534
650,532
623,533
623,536
633,531
662,532
664,535
625,532
617,535
631,534
647,532
658,534
632,532
617,535
621,537
638,532
653,534
633,535
611,535
