536,591
570,586
573,544
610,546
584,557
542,563
542,579
591,568
592,540
602,537
540,563
529,574
571,571
585,532
594,542
570,553
540,562
534,584
566,545
602,534
577,548
546,547
531,577
572,559
567,549
590,544
546,552
514,575
549,577
556,541
591,534
563,550
523,565
511,579
562,552
571,539
590,538
535,560
542,573
545,573
579,547
582,541
560,560
513,581
540,584
550,550
574,540
571,544
528,560
487,588
479,569
443,532
387,545
304,544
235,546
209,561
216,531
199,518
160,539
96,559
94,581
121,568
114,546
120,569
80,585
67,594
85,598
124,570
124,556
96,570
65,584
84,594
102,562
146,549
118,559
83,581
80,579
122,561
148,540
146,536
109,561
101,577
115,557
159,546
175,533
158,553
124,566
143,577
175,543
213,534
193,541
171,550
163,566
186,553
243,531
237,528
200,546
189,558
208,561
228,529
257,522
206,527
183,547
185,548
204,549
255,525
247,519
214,543
197,557
225,545
250,524
268,520
252,531
213,547
222,550
248,520
268,499
282,513
217,532
236,528
242,537
285,512
303,494
261,505
257,516
277,505
342,474
399,431
430,419
438,403
491,391
587,348
674,334
699,342
735,353
725,380
778,385
806,377
814,378
781,399
737,442
736,457
761,453
773,436
768,457
710,476
708,489
726,503
772,473
755,478
730,495
687,509
718,517
722,486
760,488
738,505
680,519
686,523
703,524
739,483
717,517
694,515
668,529
697,544
696,511
726,509
700,535
647,543
664,548
686,542
717,528
705,539
651,529
655,563
676,557
701,520
695,523
662,537
632,536
628,569
692,512
681,517
674,540
618,556
645,560
647,552
694,518
690,529
646,536
638,542
651,544
655,498
688,508
653,526
617,533
621,547
649,525
646,508
675,524
613,531
591,547
639,538
649,506
655,506
628,501
595,516
608,499
615,436
654,412
640,396
627,413
617,440
639,431
630,437
661,463
609,481
586,502
619,521
626,484
668,492
633,511
585,532
619,541
623,514
640,521
644,515
572,529
590,548
604,554
621,511
620,530
606,529
569,540
611,564
596,524
649,524
621,527
579,556
588,558
607,539
628,527
630,522
582,542
576,557
579,562
624,528
613,509
604,554
555,559
576,559
