518,517
507,467
516,496
537,508
507,466
511,493
515,493
508,490
533,499
478,456
511,487
525,517
494,469
543,496
497,473
504,485
530,519
478,469
523,488
537,516
493,472
527,502
512,515
516,485
537,500
492,473
495,496
540,526
499,488
528,499
514,487
500,484
526,514
495,482
528,487
546,511
487,463
519,498
515,504
506,479
536,493
506,477
467,492
458,521
395,495
381,508
324,507
275,482
248,506
207,485
207,496
210,523
142,492
151,522
157,545
132,524
138,547
121,532
117,554
128,578
101,546
116,561
146,574
86,546
122,570
121,570
122,572
146,582
105,539
124,561
147,596
125,562
150,569
147,567
138,560
157,581
142,552
175,555
190,581
148,541
182,578
166,570
184,550
209,563
162,538
195,557
216,586
192,541
222,547
206,550
208,528
227,556
201,514
243,506
245,512
204,453
254,467
282,449
315,407
381,393
388,357
451,358
535,379
572,339
654,361
703,377
703,362
748,395
733,375
742,393
755,423
702,383
721,426
738,451
705,421
736,446
707,431
696,438
717,476
686,432
710,451
726,481
669,441
702,476
691,468
677,480
708,483
650,446
675,495
700,517
655,460
685,477
662,475
651,470
676,520
628,464
665,478
685,494
620,459
652,488
664,500
641,475
669,497
627,461
636,485
661,513
625,467
651,490
645,495
617,468
636,505
617,486
622,476
668,509
595,450
617,494
634,508
618,468
641,489
610,464
606,481
635,505
597,463
617,486
638,500
590,462
602,487
583,484
596,479
627,499
582,462
589,491
610,531
593,484
603,499
596,492
580,490
603,526
568,475
605,489
612,500
566,467
585,509
587,501
585,493
610,513
560,474
574,502
603,529
562,487
589,511
596,499
554,494
591,524
546,493
578,492
590,522
546,481
575,510
569,530
567,489
588,507
559,481
542,494
580,525
542,486
569,496
576,522
550,493
579,526
543,507
564,504
580,523
534,475
559,508
577,532
553,485
577,507
545,480
531,491
579,524
515,481
562,503
566,519
542,484
543,508
544,506
553,495
572,510
517,468
531,497
566,531
541,476
557,498
542,486
525,488
554,509
520,475
546,672
565,535
506,468
545,493
537,507
527,482
545,505
521,476
517,575
556,611
508,573
536,591
