541,481
561,501
583,512
560,480
559,500
572,496
558,490
590,504
561,474
569,487
587,504
574,474
592,491
587,487
566,475
586,484
541,461
566,445
566,439
543,367
574,347
546,356
579,350
547,380
540,381
591,391
564,428
557,419
551,448
561,469
526,450
516,479
574,479
421,501
650,497
412,499
492,540
596,543
467,534
561,556
508,543
523,530
536,551
551,515
535,537
566,543
520,510
565,529
535,532
544,525
547,536
534,511
529,519
563,531
525,509
569,525
591,526
551,509
598,522
549,520
584,514
580,532
569,494
559,515
593,535
564,506
581,526
568,507
553,502
561,524
547,502
543,525
561,551
535,516
541,533
551,534
521,533
556,542
546,517
544,533
543,550
543,552
553,538
513,535
512,521
533,542
567,511
622,533
425,550
538,523
496,568
634,549
455,547
561,534
526,475
544,402
528,363
524,310
537,325
538,331
462,316
520,353
470,375
509,400
519,431
506,418
499,443
514,474
487,465
504,487
498,493
479,494
501,523
475,507
494,525
507,538
488,510
496,528
503,537
495,531
517,539
503,524
501,522
514,550
497,524
531,534
534,544
513,523
525,543
522,529
521,536
542,548
532,516
536,536
561,547
542,515
565,536
549,528
543,516
560,542
533,529
540,537
545,554
514,521
520,544
517,543
545,532
618,526
535,500
591,510
552,535
582,516
492,536
669,540
448,531
553,545
497,525
625,540
551,558
586,530
537,537
585,547
548,541
564,549
564,522
517,533
590,539
539,518
555,537
595,545
552,510
576,522
561,528
553,518
594,532
528,517
562,519
581,543
545,518
570,529
569,526
549,518
561,534
535,514
546,527
567,549
525,508
540,527
545,535
532,517
563,537
519,510
540,516
556,538
517,513
547,529
549,540
520,512
560,525
542,521
537,528
562,540
529,504
546,528
561,543
528,525
565,543
524,537
552,520
535,538
522,516
553,538
550,549
524,516
528,527
525,544
531,519
529,541
516,519
500,506
556,543
537,505
526,523
548,531
510,513
539,532
532,505
529,515
557,524
512,503
540,507
540,533
521,502
551,538
540,523
494,514
569,524
510,515
542,512
570,544
516,508
563,515
513,526
550,519
534,540
534,499
529,506
519,540
535,539
509,523
