512,513
515,525
531,547
500,516
538,530
514,518
510,517
528,541
499,519
546,528
496,551
465,525
447,550
460,539
469,539
476,554
455,525
470,542
480,567
450,550
486,555
465,550
477,533
464,553
472,535
461,547
497,558
484,524
409,555
396,565
362,580
391,576
363,558
373,571
385,588
378,567
374,574
413,579
382,556
392,583
391,564
389,572
427,583
392,561
407,568
411,581
402,558
424,579
421,559
374,563
467,554
397,521
478,481
554,442
569,400
569,406
593,402
581,409
613,431
575,420
605,437
583,466
579,450
589,467
586,461
561,456
598,482
546,460
558,474
602,490
531,463
561,487
566,495
560,479
575,496
564,478
545,480
592,504
494,482
502,494
512,513
494,486
522,499
484,505
504,506
533,517
494,489
523,501
522,522
515,504
518,519
521,507
510,497
508,519
518,499
548,499
522,531
501,499
523,516
517,510
514,517
521,529
524,494
494,518
530,528
507,509
519,526
543,519
502,506
521,529
497,515
518,522
522,528
495,495
508,525
520,528
507,514
515,530
512,510
507,509
498,535
489,511
516,516
519,532
505,499
502,518
508,515
514,509
531,517
501,482
499,494
531,516
503,492
531,505
520,500
498,493
519,513
501,491
497,508
532,519
472,503
503,524
501,526
501,513
503,527
483,504
495,513
497,535
470,510
509,531
482,537
500,513
511,530
494,512
488,524
522,536
490,509
509,523
511,544
502,511
527,525
502,515
505,525
527,534
502,514
505,539
536,545
505,507
510,529
506,534
492,517
516,553
505,512
491,535
538,547
498,529
516,543
527,528
503,521
528,538
498,521
505,524
540,545
488,505
513,522
509,529
507,510
525,526
512,512
511,517
483,536
479,515
496,531
502,532
462,518
490,532
475,534
487,524
505,544
484,507
502,524
492,542
518,519
486,539
499,528
505,520
521,545
493,518
521,526
535,544
504,509
524,532
518,538
503,524
546,536
525,519
550,526
567,538
529,518
562,524
547,524
541,497
526,535
540,517
537,506
563,504
519,451
557,453
559,446
558,390
558,384
566,370
540,368
563,385
554,363
551,381
578,398
553,366
565,390
553,385
562,392
552,407
555,388
545,412
563,437
544,413
565,435
552,437
547,432
528,456
