519,519
496,498
510,518
505,505
523,509
524,524
496,490
509,509
528,523
505,503
529,519
505,497
511,499
528,518
500,497
516,511
528,521
503,493
524,513
517,504
522,507
535,523
507,490
526,505
541,526
502,504
530,514
521,503
507,496
537,521
507,500
524,510
552,522
506,490
535,506
523,507
508,503
543,515
507,486
520,497
536,522
512,492
539,504
516,501
516,490
526,506
512,489
522,502
537,516
503,484
523,500
531,508
507,496
536,511
508,486
510,488
534,510
507,486
524,501
535,507
515,482
518,500
508,489
511,494
538,507
509,478
525,493
537,511
517,492
531,503
521,491
510,484
535,508
500,488
515,508
539,516
516,485
530,499
509,503
513,497
529,511
504,478
513,488
545,513
510,488
535,502
517,499
520,486
525,504
511,489
528,499
544,513
510,482
518,499
520,508
513,496
537,511
511,488
523,496
530,518
510,489
517,503
526,504
514,482
534,504
516,488
529,497
544,506
510,475
515,493
527,508
500,494
543,507
520,484
513,492
533,513
509,489
519,504
539,511
507,485
523,501
517,496
515,494
541,506
499,470
525,494
522,513
503,485
535,498
510,486
514,478
524,496
508,475
529,488
544,506
512,475
520,496
527,495
525,488
544,501
514,472
524,483
538,501
512,478
531,493
523,489
519,475
536,494
512,479
517,487
541,504
509,473
522,491
524,502
523,489
536,504
513,482
535,488
539,508
511,487
528,504
524,507
515,481
520,501
510,494
507,496
531,508
514,474
521,491
531,510
508,489
521,506
516,491
515,488
528,509
504,490
524,502
539,517
513,484
529,507
521,507
522,503
537,517
515,482
519,498
538,519
517,494
527,513
534,504
531,487
531,513
518,496
542,508
546,518
517,488
531,506
532,513
525,507
536,524
519,483
528,496
549,502
509,471
531,468
525,458
491,425
507,431
466,416
506,424
509,442
473,411
514,430
515,453
506,441
504,461
502,464
501,462
520,490
473,480
517,489
526,502
497,482
514,496
498,498
501,498
510,516
491,480
493,490
513,517
493,479
503,479
520,449
473,425
496,433
480,414
506,436
518,473
498,466
516,509
548,556
502,564
556,602
503,581
541,580
552,608
491,580
536,596
522,599
511,572
527,597
